DELETE;3391;2621;4
DELETE;4783;1130;7
DELETE;3217;334;1
DELETE;4885;4864;2
DELETE;3169;5746;7
DELETE;2935;1305;7
DELETE;4705;729;9
DELETE;649;4925;7
DELETE;3493;4562;9
DELETE;2551;3284;3
DELETE;1483;3758;3
DELETE;3661;6085;7
DELETE;175;1609;5
DELETE;2389;9794;8
DELETE;1093;1259;9
DELETE;4519;8919;9
DELETE;295;3556;8
DELETE;3949;7433;9
DELETE;3595;5325;7
DELETE;5035;5858;4
DELETE;1855;9742;8
DELETE;3055;9774;6
DELETE;1783;5025;3
DELETE;4345;8526;2
DELETE;175;8816;9
DELETE;445;4996;6
DELETE;805;8319;4
DELETE;3169;8480;3
DELETE;613;7432;6
DELETE;751;9820;4
DELETE;1081;1840;5
DELETE;691;7693;5
DELETE;991;6928;5
DELETE;5209;1460;7
DELETE;1921;7733;1
DELETE;4609;9913;1
DELETE;4207;2469;1
DELETE;2059;6127;2
DELETE;2179;5814;6
DELETE;4693;6090;6
DELETE;163;240;7
DELETE;2071;3602;2
DELETE;3769;680;8
DELETE;379;6246;7
DELETE;3655;1678;9
DELETE;5329;6649;1
DELETE;2239;1662;2
DELETE;673;5018;6
DELETE;1207;9404;5
DELETE;3133;4892;8
DELETE;3799;5757;4
DELETE;5071;6487;5
DELETE;3997;3693;8
DELETE;2371;3981;5
DELETE;1153;5877;8
DELETE;3901;1364;5
DELETE;1693;3852;9
DELETE;1321;4827;4
DELETE;4267;1185;1
DELETE;3475;3523;5
DELETE;5677;1662;8
DELETE;4285;7439;5
DELETE;5971;131;5
DELETE;5743;8246;7
DELETE;5437;3246;7
DELETE;4345;4443;9
DELETE;3715;1753;8
DELETE;1753;7643;8
DELETE;517;2989;3
DELETE;2191;3602;4
DELETE;2101;5572;9
DELETE;2089;722;4
DELETE;865;1070;7
DELETE;2185;459;6
DELETE;4753;5136;9
DELETE;1915;8361;6
DELETE;3313;5200;3
DELETE;3505;479;3
DELETE;3175;9214;1
DELETE;151;2396;9
DELETE;5245;3331;9
DELETE;2599;941;2
DELETE;1579;1713;7
DELETE;1885;9339;6
DELETE;829;7800;1
DELETE;2929;4555;9
DELETE;2731;967;4
DELETE;1927;2469;3
DELETE;145;5471;7
DELETE;1657;1158;8
DELETE;4879;6216;6
DELETE;877;9142;2
DELETE;871;2122;2
DELETE;4837;3704;7
DELETE;541;3716;3
DELETE;5401;8567;3
DELETE;2413;1121;6
DELETE;2971;6291;7
DELETE;5455;141;3
DELETE;1765;8821;9
DELETE;2719;5935;3
DELETE;103;8635;9
DELETE;4633;6063;4
DELETE;5185;2450;8
DELETE;2251;9837;6
DELETE;595;198;3
DELETE;2119;5055;5
DELETE;2467;1192;4
DELETE;829;9085;9
DELETE;3001;9533;7
DELETE;3145;6512;1
DELETE;511;4934;4
DELETE;2005;4159;7
DELETE;3217;7480;7
DELETE;2653;4237;6
DELETE;2839;2230;6
DELETE;5011;7595;9
DELETE;4225;9716;2
DELETE;2407;4227;5
DELETE;4009;6597;4
DELETE;4693;7986;6
DELETE;1657;7772;8
DELETE;1771;5099;6
DELETE;5917;2087;6
DELETE;5251;2439;1
DELETE;4621;1454;6
DELETE;5125;9280;2
DELETE;1495;5457;6
DELETE;2689;9438;9
DELETE;487;1365;8
DELETE;4345;57;1
DELETE;1609;3031;4
DELETE;73;7341;8
DELETE;4369;632;6
DELETE;13;8516;3
DELETE;1249;9250;6
DELETE;2671;6197;6
DELETE;409;2828;7
DELETE;1237;1917;1
DELETE;5983;4131;5
DELETE;3973;587;7
DELETE;2671;9377;5
DELETE;2581;5436;1
DELETE;2341;2923;9
DELETE;5167;898;1
DELETE;1723;3599;5
DELETE;5155;6420;9
DELETE;805;8538;8
DELETE;571;8087;7
DELETE;1801;2458;5
DELETE;4201;5083;4
DELETE;3097;8694;9
DELETE;1825;9482;9
DELETE;4783;2546;6
DELETE;5899;1553;3
DELETE;4429;8941;9
DELETE;4993;9331;9
DELETE;3361;420;6
DELETE;2701;828;8
DELETE;4027;1576;9
DELETE;1825;2448;4
DELETE;4747;8245;1
DELETE;739;8835;5
DELETE;3541;1559;3
DELETE;481;211;7
DELETE;5245;3307;8
DELETE;2041;1680;3
DELETE;2905;1527;8
DELETE;559;5675;5
DELETE;4855;6040;6
DELETE;5485;1500;3
DELETE;427;2640;3
DELETE;967;8838;8
DELETE;2005;5531;7
DELETE;3259;7222;8
DELETE;529;4810;9
DELETE;3223;1892;3
DELETE;1129;6471;9
DELETE;1057;8668;4
DELETE;1879;8153;2
DELETE;5407;5800;7
DELETE;3853;9857;9
DELETE;2935;9017;7
DELETE;4477;2764;2
DELETE;1273;3640;4
DELETE;1843;4782;5
DELETE;1999;6712;6
DELETE;3367;8761;4
DELETE;3307;1350;2
DELETE;1153;8468;9
DELETE;2617;3274;4
DELETE;157;5051;3
DELETE;4513;6789;1
DELETE;4441;4161;8
DELETE;3481;1887;1
DELETE;4729;179;1
DELETE;3133;3923;7
DELETE;733;6383;1
DELETE;3061;668;8
DELETE;373;869;4
DELETE;1825;6190;1
DELETE;5233;6549;9
DELETE;5029;6168;3
DELETE;4807;3884;3
DELETE;2257;6811;8
DELETE;4957;3754;6
DELETE;1447;7939;5
DELETE;5251;4424;4
DELETE;5515;9677;4
DELETE;1603;3952;6
DELETE;3079;6982;2
DELETE;5983;2985;7
DELETE;2191;4983;7
DELETE;625;411;1
DELETE;5767;5195;5
DELETE;3529;1396;6
DELETE;5131;8538;6
DELETE;3199;3337;1
DELETE;1099;4551;1
DELETE;457;3531;1
DELETE;2425;1909;7
DELETE;3619;2958;2
DELETE;2509;1730;7
DELETE;5305;6595;1
DELETE;1081;3297;2
DELETE;997;3722;9
DELETE;2107;4883;4
DELETE;5857;5450;1
DELETE;2671;1806;6
DELETE;4237;4619;6
DELETE;4933;7921;6
DELETE;583;9485;2
DELETE;2425;4278;2
DELETE;127;50;6
DELETE;181;5430;9
DELETE;3163;4067;4
DELETE;349;2877;6
DELETE;3499;8218;8
DELETE;4189;6097;4
DELETE;1939;6189;3
DELETE;4345;4030;1
DELETE;811;5019;8
DELETE;5941;5304;2
DELETE;5623;8287;4
DELETE;4789;5959;7
DELETE;1531;5098;3
DELETE;5371;7099;8
DELETE;1771;2082;7
DELETE;5917;3384;1
DELETE;3553;8718;6
DELETE;2809;8453;2
DELETE;2749;7659;7
DELETE;4357;7713;9
DELETE;787;3509;4
DELETE;3337;60;3
DELETE;1093;3825;6
DELETE;1051;8528;3
DELETE;1945;2215;4
DELETE;5329;7171;3
DELETE;4507;8366;6
DELETE;3721;2001;7
DELETE;217;5996;7
DELETE;577;1420;4
DELETE;3853;2548;3
DELETE;5875;9431;8
DELETE;3445;9082;5
DELETE;3097;7149;7
DELETE;133;4927;8
DELETE;4039;3797;3
DELETE;5335;8275;5
DELETE;5959;6132;7
DELETE;2587;1398;7
DELETE;2017;673;2
DELETE;4195;9260;2
DELETE;5383;5449;1
DELETE;67;6779;1
DELETE;1771;9931;4
DELETE;499;2004;5
DELETE;1405;5078;3
DELETE;5347;4120;6
DELETE;1267;7847;6
DELETE;595;4714;6
DELETE;1765;3961;1
DELETE;4081;4884;9
DELETE;5707;991;3
DELETE;2305;760;3
DELETE;5269;9596;6
DELETE;3655;776;2
DELETE;3721;3349;1
DELETE;493;6067;7
DELETE;1111;8880;5
DELETE;3289;5370;3
DELETE;2947;3115;1
DELETE;1585;3534;4
DELETE;445;757;5
DELETE;343;2634;8
DELETE;4717;9828;7
DELETE;4681;9490;8
DELETE;367;6546;6
DELETE;1057;6374;7
DELETE;3469;5668;1
DELETE;4195;5306;4
DELETE;4141;3520;4
DELETE;5323;7310;7
DELETE;5935;1193;5
DELETE;2005;5361;1
DELETE;2965;5013;9
DELETE;5527;1662;3
DELETE;5887;7310;3
DELETE;3757;7036;5
DELETE;4495;6541;9
DELETE;1;508;4
DELETE;235;6815;4
DELETE;5275;2588;6
DELETE;3841;9544;8
DELETE;3331;1842;2
DELETE;2671;237;8
DELETE;2833;4327;2
DELETE;2401;8051;1
DELETE;5107;1594;7
DELETE;1135;4187;2
DELETE;211;4709;5
DELETE;5635;114;4
DELETE;673;5095;8
DELETE;4903;4771;1
DELETE;787;9896;6
DELETE;1591;3105;6
DELETE;3415;5807;3
DELETE;3259;7493;7
DELETE;5797;4708;6
DELETE;97;3826;5
DELETE;1615;2097;6
DELETE;877;6409;9
DELETE;2017;8700;8
DELETE;67;7861;6
DELETE;1891;6668;1
DELETE;2569;480;9
DELETE;4315;7474;9
DELETE;4051;9311;4
DELETE;1657;4885;4
DELETE;1837;1229;2
DELETE;4777;8049;1
DELETE;2803;5853;9
DELETE;3823;1455;5
DELETE;2071;9024;6
DELETE;3073;8106;4
DELETE;793;2124;5
DELETE;1279;1314;6
DELETE;613;1584;1
DELETE;4573;985;7
DELETE;2905;1112;1
DELETE;4423;9313;1
DELETE;1657;8718;3
DELETE;247;2604;8
DELETE;5173;6063;5
DELETE;5047;7033;1
DELETE;3271;3826;1
DELETE;1447;1130;7
DELETE;2989;4751;6
DELETE;1795;2183;9
DELETE;3655;1297;4
DELETE;2683;2754;9
DELETE;3115;3398;5
DELETE;4141;6472;7
DELETE;5161;5425;2
DELETE;1177;6534;5
DELETE;1759;6467;5
DELETE;1801;452;1
DELETE;5617;4377;6
DELETE;5269;7556;9
DELETE;733;6456;9
DELETE;4141;3886;7
DELETE;2299;7896;2
DELETE;2317;4338;9
DELETE;3703;4667;6
DELETE;3481;1072;5
DELETE;2101;8494;8
DELETE;2983;640;9
DELETE;1405;8822;2
DELETE;3973;6206;5
DELETE;1591;2195;5
DELETE;1471;9481;2
DELETE;3721;7378;4
DELETE;637;4605;4
DELETE;145;5347;6
DELETE;4057;5666;7
DELETE;1111;2597;2
DELETE;1519;3128;2
DELETE;4105;5225;1
DELETE;811;6803;6
DELETE;5413;47;2
DELETE;5275;6250;5
DELETE;5701;1333;3
DELETE;3823;7109;8
DELETE;5461;3216;8
DELETE;4723;3496;2
DELETE;4477;6065;4
DELETE;487;7389;8
DELETE;4861;9503;1
DELETE;919;5201;8
DELETE;2557;6785;7
DELETE;4513;7547;8
DELETE;3241;6119;6
DELETE;3673;7233;4
DELETE;5503;6809;5
DELETE;1375;9514;8
DELETE;775;9583;6
DELETE;1495;2348;4
DELETE;3145;1610;2
DELETE;2821;7773;7
DELETE;1129;5464;5
DELETE;3961;40;7
DELETE;2497;7816;5
DELETE;3067;921;2
DELETE;325;9209;6
DELETE;403;2776;4
DELETE;5671;7287;2
DELETE;5263;3756;9
DELETE;691;8475;5
DELETE;4681;8250;1
DELETE;1747;9885;8
DELETE;1609;3427;2
DELETE;1861;8287;6
DELETE;523;4217;6
DELETE;4795;3072;5
DELETE;4777;4903;8
DELETE;1813;7953;2
DELETE;3763;5122;5
DELETE;1747;6963;8
DELETE;2311;1398;2
DELETE;4693;6790;5
DELETE;3763;6761;9
DELETE;2359;3604;6
DELETE;5401;1855;8
DELETE;2893;331;2
DELETE;4645;4257;8
DELETE;4351;4730;2
DELETE;2797;1335;9
DELETE;1471;7998;5
DELETE;151;7914;5
DELETE;3343;7272;8
DELETE;2815;3118;7
DELETE;2527;5491;1
DELETE;667;3790;9
DELETE;2929;8934;6
DELETE;3637;1716;5
DELETE;1507;6492;9
DELETE;535;550;9
DELETE;1663;9226;4
DELETE;2221;998;6
DELETE;2569;7277;5
DELETE;2779;7952;8
DELETE;2761;6447;7
DELETE;2701;2633;7
DELETE;4801;725;4
DELETE;4495;3795;7
DELETE;2251;6746;9
DELETE;2503;2279;7
DELETE;3031;2350;7
DELETE;1267;7085;3
DELETE;3835;7882;6
DELETE;67;3114;1
DELETE;5713;9540;1
DELETE;5155;2347;5
DELETE;3793;3388;7
DELETE;2827;2994;3
DELETE;2593;7003;6
DELETE;1459;146;7
DELETE;523;3756;7
DELETE;5575;7414;6
DELETE;457;617;2
DELETE;3133;9052;8
DELETE;2743;7422;7
DELETE;3505;1216;4
DELETE;2707;5806;7
DELETE;3289;8545;1
DELETE;5503;2732;1
DELETE;565;6438;3
DELETE;5305;214;3
DELETE;1711;3285;1
DELETE;5689;9813;5
DELETE;133;5493;1
DELETE;4117;3024;6
DELETE;745;7269;4
DELETE;4693;862;3
DELETE;1105;7690;6
DELETE;457;9967;8
DELETE;1639;6020;8
DELETE;1153;9710;4
DELETE;2029;1806;3
DELETE;3853;972;3
DELETE;157;8255;4
DELETE;5611;6770;3
DELETE;1957;7639;8
DELETE;2029;1627;3
DELETE;259;5283;7
DELETE;5467;8437;8
DELETE;2257;2840;4
DELETE;4087;5471;3
DELETE;2107;3252;8
DELETE;1891;2013;5
DELETE;3907;3954;4
DELETE;1915;6545;3
DELETE;2035;1955;1
DELETE;2713;9816;5
DELETE;2347;7517;4
DELETE;859;3604;5
DELETE;5437;5554;1
DELETE;2977;6640;6
DELETE;3085;1823;8
DELETE;4855;4386;3
DELETE;2923;4144;5
DELETE;3415;8171;7
DELETE;4453;1074;6
DELETE;3415;8537;2
DELETE;685;3007;4
DELETE;1675;3753;5
DELETE;5161;2327;5
DELETE;5095;3165;2
DELETE;4315;725;4
DELETE;1489;2065;7
DELETE;2149;4485;8
DELETE;4765;4658;7
DELETE;1279;2518;9
DELETE;5635;4123;5
DELETE;187;2680;3
DELETE;1501;5055;9
DELETE;1369;9684;4
DELETE;2041;9408;7
DELETE;5929;2862;2
DELETE;1453;1715;3
DELETE;2503;1144;5
DELETE;5305;1939;7
DELETE;4087;3808;3
DELETE;2569;290;3
DELETE;97;8035;7
DELETE;5011;7725;1
DELETE;1879;2965;9
DELETE;439;7725;9
DELETE;307;3392;9
DELETE;1933;1787;2
DELETE;817;5715;3
DELETE;4177;2484;4
DELETE;3451;8682;4
DELETE;3085;5384;4
DELETE;4813;4292;1
DELETE;5011;6828;3
DELETE;1993;9911;5
DELETE;5215;2704;7
DELETE;3487;3115;3
DELETE;3739;1869;7
DELETE;3151;1031;4
DELETE;505;5085;3
DELETE;2251;3435;8
DELETE;1993;7016;8
DELETE;5359;9951;4
DELETE;4861;8084;7
DELETE;1999;6470;9
DELETE;2455;4793;3
DELETE;2275;5624;1
DELETE;2329;244;4
DELETE;5761;3530;9
DELETE;3079;6628;6
DELETE;2221;9892;2
DELETE;4639;1879;4
DELETE;1861;9711;9
