UPDATE;1257;5465;5
UPDATE;5329;3747;9
UPDATE;1609;3636;5
UPDATE;4665;9980;7
UPDATE;2089;5297;3
UPDATE;7913;4039;7
UPDATE;1745;5954;7
UPDATE;2257;7867;3
UPDATE;5993;6873;8
UPDATE;7713;1608;1
UPDATE;3065;3700;2
UPDATE;2377;8443;2
UPDATE;6745;8580;9
UPDATE;2817;9116;7
UPDATE;2641;4344;3
UPDATE;3505;7275;7
UPDATE;4417;6045;1
UPDATE;1713;9880;1
UPDATE;7761;5275;4
UPDATE;3073;155;9
UPDATE;5721;8528;8
UPDATE;5865;9833;6
UPDATE;4721;4159;8
UPDATE;6729;5672;4
UPDATE;1097;5163;8
UPDATE;1961;9040;1
UPDATE;1201;6116;4
UPDATE;6385;7895;2
UPDATE;5585;180;2
UPDATE;7121;4027;1
UPDATE;337;8352;6
UPDATE;4713;202;8
UPDATE;7345;4903;8
UPDATE;7609;6094;8
UPDATE;2161;3754;2
UPDATE;2345;3180;5
UPDATE;4585;1575;8
UPDATE;6121;6476;9
UPDATE;1233;4168;6
UPDATE;1657;4687;1
UPDATE;1377;8059;9
UPDATE;6945;1149;1
UPDATE;7001;817;5
UPDATE;3809;389;5
UPDATE;2425;7398;5
UPDATE;993;7773;5
UPDATE;3033;8787;5
UPDATE;2713;9649;7
UPDATE;1753;8659;7
UPDATE;7913;1090;2
UPDATE;6041;8678;4
UPDATE;7601;3118;9
UPDATE;2473;1078;4
UPDATE;3377;9879;5
UPDATE;4545;6778;5
UPDATE;1345;5354;8
UPDATE;7209;9394;8
UPDATE;7369;5015;8
UPDATE;217;8528;8
UPDATE;5073;3279;9
UPDATE;2841;128;8
UPDATE;4089;2175;3
UPDATE;3289;9619;7
UPDATE;5553;7366;3
UPDATE;241;1509;3
UPDATE;7761;7381;8
UPDATE;7729;8163;4
UPDATE;1233;7013;5
UPDATE;145;405;1
UPDATE;1193;2507;3
UPDATE;2553;2752;2
UPDATE;6849;6035;5
UPDATE;7281;5087;1
UPDATE;2865;3889;4
UPDATE;3153;1247;7
UPDATE;4825;6139;5
UPDATE;4377;6341;5
UPDATE;2601;2220;6
UPDATE;7953;5008;5
UPDATE;2697;1783;7
UPDATE;3993;5214;4
UPDATE;1897;5564;6
UPDATE;4025;4368;8
UPDATE;353;5867;6
UPDATE;1;8358;1
UPDATE;1785;8619;9
UPDATE;2537;5169;4
UPDATE;7233;7400;7
UPDATE;7257;330;9
UPDATE;2833;4067;9
UPDATE;273;309;2
UPDATE;4681;2347;4
UPDATE;4145;3937;4
UPDATE;7713;4699;3
UPDATE;4953;3581;8
UPDATE;1841;2092;3
UPDATE;6153;9194;5
UPDATE;7385;3051;4
UPDATE;6777;2258;1
UPDATE;4465;7218;8
UPDATE;1649;2021;9
UPDATE;4377;7835;4
UPDATE;3521;3861;7
UPDATE;6361;3601;5
UPDATE;3265;4110;3
UPDATE;7625;5052;7
UPDATE;297;5729;2
UPDATE;5137;2484;8
UPDATE;777;7534;6
UPDATE;905;9053;3
UPDATE;2473;5659;8
UPDATE;2737;7311;1
UPDATE;97;7993;9
UPDATE;2073;2072;8
UPDATE;1025;5414;4
UPDATE;457;7960;4
UPDATE;2145;8331;9
UPDATE;6385;4858;6
UPDATE;4425;1778;6
UPDATE;1289;4166;4
UPDATE;7785;1344;8
UPDATE;3721;9946;8
UPDATE;4017;9158;8
UPDATE;321;7660;9
UPDATE;2609;6988;2
UPDATE;5593;5468;6
UPDATE;865;2028;9
UPDATE;337;9025;6
UPDATE;3401;6347;9
UPDATE;6593;9415;7
UPDATE;6385;7030;7
UPDATE;4425;1211;8
UPDATE;6345;9793;1
UPDATE;4169;6639;1
UPDATE;5521;6929;2
UPDATE;7905;6357;4
UPDATE;729;9974;4
UPDATE;2521;3509;1
UPDATE;5937;1028;3
UPDATE;6001;3227;1
UPDATE;7113;5997;1
UPDATE;6017;8159;6
UPDATE;945;7026;6
UPDATE;7985;2173;9
UPDATE;7481;4087;6
UPDATE;1721;1347;8
UPDATE;1385;332;9
UPDATE;6385;2535;6
UPDATE;7105;1234;5
UPDATE;7985;1370;9
UPDATE;73;5527;2
UPDATE;4881;8212;7
UPDATE;2169;7790;3
UPDATE;1697;6583;4
UPDATE;3777;2251;2
UPDATE;793;1782;8
UPDATE;4081;2226;4
UPDATE;6505;7191;9
UPDATE;425;7285;8
UPDATE;2977;5692;9
UPDATE;2529;6572;9
UPDATE;1961;6955;3
UPDATE;6961;6471;7
UPDATE;2145;8076;8
UPDATE;5409;5245;9
UPDATE;4057;9654;6
UPDATE;3737;7660;8
UPDATE;5185;9236;5
UPDATE;5177;6311;9
UPDATE;2913;4656;1
UPDATE;897;5917;9
UPDATE;3985;7673;6
UPDATE;5721;6500;3
UPDATE;3537;2590;5
UPDATE;6681;4950;1
UPDATE;897;2413;4
UPDATE;3889;4743;2
UPDATE;6817;5436;3
UPDATE;2313;7026;4
UPDATE;993;749;5
UPDATE;5097;9553;6
UPDATE;7953;5803;8
UPDATE;2961;875;1
UPDATE;1521;2558;7
UPDATE;1849;9016;4
UPDATE;969;920;4
UPDATE;1929;3213;1
UPDATE;2065;6540;7
UPDATE;4385;1257;2
UPDATE;4833;3064;1
UPDATE;6377;820;4
UPDATE;7049;1094;8
UPDATE;3081;2425;8
UPDATE;7169;1284;7
UPDATE;5473;5745;4
UPDATE;3417;5801;3
UPDATE;545;9523;2
UPDATE;609;6154;6
UPDATE;3033;4929;2
UPDATE;6265;3742;5
UPDATE;1729;8830;5
UPDATE;1809;6112;1
UPDATE;2505;4841;4
UPDATE;3785;3100;7
UPDATE;4697;3478;7
UPDATE;1681;2508;2
UPDATE;5873;1020;2
UPDATE;681;6919;8
UPDATE;3169;7224;5
UPDATE;5409;545;9
UPDATE;6153;7626;1
UPDATE;4745;8024;8
UPDATE;4657;705;6
UPDATE;857;8124;7
UPDATE;2849;2841;1
UPDATE;2257;3870;5
UPDATE;5777;5295;5
UPDATE;1617;329;2
UPDATE;3313;3930;5
UPDATE;1529;518;9
UPDATE;1097;1575;3
UPDATE;3889;9502;5
UPDATE;3225;3811;5
UPDATE;2185;91;8
UPDATE;5689;8042;4
UPDATE;3225;4992;1
UPDATE;3961;6740;1
UPDATE;2697;4393;5
UPDATE;5785;2522;1
UPDATE;281;7636;4
UPDATE;3929;3480;3
UPDATE;2489;2047;9
UPDATE;5761;6284;2
UPDATE;6009;4197;2
UPDATE;4769;8884;6
UPDATE;4489;3825;9
UPDATE;1105;4689;8
UPDATE;1737;4080;8
UPDATE;3577;7332;9
UPDATE;5289;3254;2
UPDATE;4305;5553;5
UPDATE;4529;8690;9
UPDATE;4953;2274;1
UPDATE;5753;170;4
UPDATE;5537;504;4
UPDATE;7145;6114;1
UPDATE;2609;4037;8
UPDATE;3441;9564;1
UPDATE;5513;4609;6
UPDATE;7657;1518;9
UPDATE;3401;3971;8
UPDATE;4081;1963;3
UPDATE;3353;4995;8
UPDATE;4441;42;7
UPDATE;7273;5612;4
UPDATE;5049;1331;6
UPDATE;3257;3770;1
UPDATE;1353;8088;5
UPDATE;6537;261;5
UPDATE;4113;2809;8
UPDATE;4609;3369;1
UPDATE;1713;7003;8
UPDATE;5913;5757;7
UPDATE;4729;7498;2
UPDATE;4185;4841;4
UPDATE;6801;6670;9
UPDATE;6833;9973;7
UPDATE;5377;9440;1
UPDATE;4185;733;1
UPDATE;2337;9599;8
UPDATE;7361;879;2
UPDATE;3097;121;9
UPDATE;4313;7599;3
UPDATE;5713;5588;4
UPDATE;2825;2673;2
UPDATE;3433;2523;9
UPDATE;4433;9668;7
UPDATE;6201;9728;5
UPDATE;6417;2269;8
UPDATE;6113;5061;2
UPDATE;4953;8040;7
UPDATE;4081;5179;8
UPDATE;7585;1603;9
UPDATE;5081;2306;7
UPDATE;4513;7331;6
UPDATE;5161;3872;8
UPDATE;1825;6422;7
UPDATE;5769;7170;6
UPDATE;2345;5786;4
UPDATE;1601;5693;6
UPDATE;1897;8119;8
UPDATE;5601;8015;2
UPDATE;689;2384;9
UPDATE;2321;147;2
UPDATE;3737;7218;4
UPDATE;6881;24;5
UPDATE;6057;6814;7
UPDATE;2369;9144;4
UPDATE;6929;4872;9
UPDATE;2201;4730;2
UPDATE;4257;1482;3
UPDATE;2225;6005;7
UPDATE;4961;8421;6
DELETE;777;7910;6
DELETE;6889;62;5
DELETE;4393;9128;9
DELETE;2465;7633;7
DELETE;5545;5245;6
DELETE;1593;1692;8
DELETE;5025;824;2
DELETE;5969;7701;5
DELETE;4889;1948;7
DELETE;121;7158;1
DELETE;2737;8099;8
DELETE;1841;7078;4
DELETE;7689;9841;5
DELETE;3721;5009;4
DELETE;3249;5837;1
DELETE;553;4243;1
DELETE;7225;4430;5
DELETE;3129;5255;9
DELETE;7393;3257;3
DELETE;3897;6449;3
DELETE;7065;381;8
DELETE;3241;3615;2
DELETE;1897;3370;4
DELETE;7681;2835;8
DELETE;2665;8821;1
DELETE;705;2058;4
DELETE;5241;5832;3
DELETE;5985;8039;1
DELETE;7185;161;8
DELETE;3081;9784;1
DELETE;4377;5330;1
DELETE;3857;6291;6
DELETE;3929;2729;1
DELETE;3233;5352;9
DELETE;7737;1795;9
DELETE;1257;7301;3
DELETE;4865;5147;2
DELETE;1857;6154;3
DELETE;1697;8024;9
DELETE;5793;5869;9
DELETE;7505;5264;8
DELETE;3841;7472;6
DELETE;2369;7990;7
DELETE;2801;9823;3
DELETE;4361;7980;4
DELETE;4561;6715;5
DELETE;1697;3435;1
DELETE;3009;4151;7
DELETE;7113;2537;9
DELETE;7681;3430;9
DELETE;6361;3279;5
DELETE;2233;4047;7
DELETE;6521;931;2
DELETE;2897;5716;4
DELETE;2537;1240;9
DELETE;113;7903;1
DELETE;2073;9346;4
DELETE;5681;9819;6
DELETE;6665;7361;2
DELETE;7729;5295;2
DELETE;449;3407;4
DELETE;705;7025;8
DELETE;2105;4024;2
DELETE;2833;8713;9
DELETE;1633;6445;6
DELETE;6241;9013;4
DELETE;7665;5301;8
DELETE;5025;8873;5
DELETE;3681;9048;3
DELETE;7577;3849;4
DELETE;4273;9143;8
DELETE;7025;3361;1
DELETE;3681;2391;8
DELETE;4609;5806;8
DELETE;2369;6593;6
DELETE;7081;9569;7
DELETE;1561;4614;6
DELETE;7001;6744;5
DELETE;2433;8527;5
DELETE;705;5666;1
DELETE;1521;6;6
DELETE;6745;4826;8
DELETE;4873;7338;4
DELETE;177;55;2
DELETE;1297;5527;5
DELETE;2777;8158;6
DELETE;5977;7433;1
DELETE;1489;1118;1
DELETE;6473;2194;2
DELETE;3625;8022;6
DELETE;6417;2318;3
DELETE;7305;1649;2
DELETE;7001;3042;3
DELETE;5361;3683;3
DELETE;5209;705;3
DELETE;201;2132;4
DELETE;2321;144;3
DELETE;3241;40;2
DELETE;1;9111;6
DELETE;7769;9571;8
DELETE;6665;5268;1
DELETE;2201;5344;1
DELETE;1401;6326;7
DELETE;2209;604;8
DELETE;4737;5564;1
DELETE;5601;6220;7
DELETE;3905;6886;6
DELETE;6945;2177;7
DELETE;1249;8835;9
DELETE;7481;6971;1
DELETE;121;3833;3
DELETE;2433;7843;9
DELETE;2921;8575;5
DELETE;2969;202;5
DELETE;505;7524;7
DELETE;4833;2906;5
DELETE;489;7667;3
DELETE;1449;6078;1
DELETE;1209;4002;4
DELETE;3993;3632;6
DELETE;5433;4572;5
DELETE;7449;9140;6
DELETE;3609;568;3
DELETE;6673;3477;5
DELETE;1505;3134;4
DELETE;1321;7077;9
DELETE;6321;2186;7
DELETE;4089;8602;7
DELETE;113;6366;3
DELETE;137;6170;5
DELETE;1697;6003;3
DELETE;1209;5879;7
DELETE;3121;7977;8
DELETE;4353;1789;8
DELETE;1361;6334;9
DELETE;2377;8758;9
DELETE;7273;6865;7
DELETE;7449;9120;2
DELETE;4121;6120;4
DELETE;4265;9861;8
DELETE;7385;7317;5
DELETE;5601;2320;6
DELETE;4841;5877;9
DELETE;4537;4981;4
DELETE;3161;2998;1
DELETE;6953;5869;9
DELETE;7025;9665;4
DELETE;1601;472;6
DELETE;1385;7528;3
DELETE;4073;4837;7
DELETE;6929;6030;6
DELETE;1633;8843;2
DELETE;7137;836;1
DELETE;5313;2573;2
DELETE;585;698;2
DELETE;2465;8343;2
DELETE;7769;1004;1
DELETE;1097;4028;2
DELETE;6017;6019;3
DELETE;929;4925;6
DELETE;5441;5332;6
DELETE;3017;4825;8
DELETE;5113;866;6
DELETE;2361;1431;3
DELETE;1361;9891;5
DELETE;1225;9416;4
DELETE;4337;5093;8
DELETE;5473;622;4
DELETE;4097;8286;8
DELETE;2081;5790;9
DELETE;5937;1412;3
DELETE;2577;7215;2
DELETE;5593;2355;1
DELETE;3833;5873;8
DELETE;7593;2749;7
DELETE;1801;7563;6
DELETE;7137;4602;4
DELETE;3169;5113;4
DELETE;729;1150;7
DELETE;3449;240;1
DELETE;2929;7219;6
DELETE;2585;1285;2
DELETE;5313;8113;8
DELETE;6761;1705;1
DELETE;1993;4633;2
DELETE;7585;9176;4
DELETE;7769;3678;4
DELETE;2321;9141;4
DELETE;6073;2759;1
DELETE;3313;7385;6
DELETE;6465;2691;5
DELETE;7233;9260;2
DELETE;6377;6667;5
DELETE;6777;7357;6
DELETE;2801;1180;3
DELETE;6057;1190;7
DELETE;5273;6803;4
DELETE;4801;3113;7
DELETE;7849;740;3
DELETE;6041;1134;5
DELETE;5937;8504;2
DELETE;1001;7426;9
DELETE;1801;1950;4
DELETE;3689;9177;5
DELETE;2513;4980;3
DELETE;1361;526;4
DELETE;4297;8123;9
DELETE;5961;9209;7
DELETE;1529;2061;6
DELETE;7721;6245;6
DELETE;1761;3584;4
DELETE;2561;9712;4
DELETE;2473;9081;7
DELETE;6801;9801;1
DELETE;6337;1997;4
DELETE;809;3464;5
DELETE;3561;3378;7
DELETE;6361;5417;6
DELETE;7049;8722;4
DELETE;5937;7636;2
DELETE;4105;2706;1
DELETE;5769;3459;9
DELETE;2177;2319;8
DELETE;5457;7534;7
DELETE;4145;8045;4
DELETE;1057;5031;9
DELETE;1;9679;9
DELETE;6241;1958;7
DELETE;4113;3397;7
DELETE;3705;6318;8
DELETE;3065;3436;5
DELETE;1401;3256;5
DELETE;4201;1620;8
DELETE;3033;5225;6
DELETE;5081;3249;5
DELETE;4873;9087;4
DELETE;6017;8014;5
DELETE;321;4988;9
DELETE;7481;5545;4
DELETE;7305;8582;1
DELETE;7505;3509;7
DELETE;5361;3909;4
DELETE;5681;1077;2
DELETE;697;5675;4
DELETE;5209;5924;3
DELETE;7313;8565;7
DELETE;2081;5482;1
DELETE;2313;1632;9
DELETE;2881;2433;9
DELETE;6345;8188;4
DELETE;4905;8116;3
DELETE;6169;3342;5
DELETE;7905;486;9
DELETE;4313;1868;4
DELETE;2097;5021;3
DELETE;1897;2738;9
DELETE;289;6884;9
DELETE;5265;8721;2
DELETE;4825;207;2
DELETE;849;6320;8
DELETE;1521;4960;6
DELETE;5425;7981;6
DELETE;3721;222;5
DELETE;2849;4881;7
DELETE;1345;7186;3
DELETE;6553;1968;4
DELETE;5105;6729;2
DELETE;6521;2651;8
DELETE;3129;4720;8
DELETE;2425;8480;7
DELETE;1457;4096;5
DELETE;7745;1913;3
DELETE;2673;585;6
DELETE;3417;9606;8
DELETE;2673;4653;1
DELETE;1169;3231;6
DELETE;2705;5487;9
DELETE;2633;6903;3
DELETE;5497;7529;6
DELETE;3953;2961;5
DELETE;4345;9803;5
DELETE;3593;7757;7
DELETE;5609;1744;6
DELETE;4569;2250;8
DELETE;289;1143;8
DELETE;2865;5024;5
DELETE;457;6631;2
DELETE;2601;6013;1
DELETE;817;8726;3
DELETE;3433;8140;2
DELETE;5553;2159;2
DELETE;4201;7322;9
DELETE;7065;31;4
DELETE;5361;2087;4
DELETE;4201;1536;3
DELETE;425;3983;4
DELETE;585;2976;8
DELETE;4049;5245;9
DELETE;2601;5023;2
DELETE;7353;8611;3
DELETE;7009;6072;8
DELETE;4265;9919;3
DELETE;3377;5229;6
DELETE;4769;1003;4
DELETE;7369;8429;8
DELETE;113;2162;3
DELETE;3649;5431;6
DELETE;4705;3723;4
DELETE;5905;7106;2
DELETE;4761;1528;7
DELETE;729;1529;3
DELETE;2665;6913;1
DELETE;3905;8602;9
DELETE;2081;5175;4
DELETE;7489;3629;6
DELETE;4449;358;8
DELETE;1569;5133;2
DELETE;7305;4585;5
DELETE;6017;3145;1
DELETE;769;2703;5
DELETE;745;1399;1
DELETE;1257;4556;8
DELETE;6497;6332;5
DELETE;1817;8338;2
DELETE;4057;5825;3
DELETE;1433;7165;8
DELETE;121;1086;8
DELETE;705;8981;2
DELETE;2745;6097;3
DELETE;3089;621;5
DELETE;1105;9579;6
DELETE;5049;3794;6
DELETE;7697;1601;1
DELETE;7929;9809;2
DELETE;2521;7841;3
DELETE;1105;7289;1
DELETE;7281;7152;7
DELETE;6473;6023;3
DELETE;1137;9208;7
DELETE;7417;2232;6
DELETE;1601;9784;6
DELETE;401;3395;9
DELETE;6489;3140;7
DELETE;7785;7621;3
DELETE;1873;2015;4
DELETE;745;9947;2
DELETE;2097;4942;5
DELETE;1769;2131;5
DELETE;4817;6098;3
DELETE;1265;1571;3
DELETE;3377;4415;3
DELETE;6153;4447;3
DELETE;6361;7806;1
DELETE;2505;2405;6
DELETE;4393;8164;4
DELETE;5841;7744;5
DELETE;297;4638;3
DELETE;1609;6768;9
DELETE;257;6279;2
DELETE;6977;7686;4
DELETE;873;1610;8
DELETE;2529;793;8
DELETE;3265;9030;8
DELETE;6281;9503;8
DELETE;3513;2023;8
DELETE;5481;4427;9
DELETE;3049;7171;2
DELETE;3497;5825;8
DELETE;809;1157;2
DELETE;6361;9211;1
DELETE;1345;5385;8
DELETE;1097;7880;7
DELETE;2521;3255;7
DELETE;5377;3068;5
DELETE;1457;8104;2
DELETE;633;8796;8
DELETE;3649;5091;5
DELETE;113;5094;4
DELETE;7793;9353;9
DELETE;7513;7131;3
DELETE;6297;8415;6
DELETE;5257;785;8
DELETE;321;8686;4
DELETE;5841;1508;1
DELETE;6097;3236;2
DELETE;977;453;5
DELETE;6577;2484;1
DELETE;4961;7131;8
DELETE;1225;9581;7
DELETE;137;7695;1
DELETE;6425;740;7
DELETE;473;8741;7
DELETE;801;5659;5
DELETE;2681;2103;7
DELETE;4409;4413;2
DELETE;2753;9358;4
DELETE;7681;8200;3
DELETE;1761;1276;3
DELETE;4481;4409;8
DELETE;6409;338;5
DELETE;3657;5110;6
DELETE;5561;8857;5
DELETE;7481;7877;9
DELETE;7441;8589;6
DELETE;6321;896;6
DELETE;2081;9230;3
DELETE;1097;7643;2
DELETE;4769;4390;6
DELETE;5225;6145;2
DELETE;2257;2264;7
DELETE;6881;9876;2
DELETE;3665;564;3
DELETE;5857;6690;2
DELETE;1305;6944;4
DELETE;6081;4413;7
DELETE;2305;2334;2
DELETE;2457;1157;2
DELETE;5113;4949;8
DELETE;7241;2423;5
DELETE;7833;1578;1
DELETE;7017;1691;1
DELETE;977;5083;4
DELETE;3929;2078;7
DELETE;689;8334;2
DELETE;4169;7537;2
DELETE;4057;5682;4
DELETE;5353;2126;7
DELETE;7737;5069;3
DELETE;4985;7369;4
DELETE;5073;6600;6
DELETE;6425;1517;2
DELETE;4705;8811;8
DELETE;3217;7340;6
DELETE;7209;9728;4
DELETE;145;1401;7
DELETE;4337;4833;7
DELETE;5873;2422;8
DELETE;1369;8645;9
DELETE;89;1058;5
DELETE;2761;5804;7
DELETE;5897;3565;1
DELETE;3889;7382;9
DELETE;401;7819;2
DELETE;1297;1565;1
DELETE;7873;8728;6
DELETE;7977;558;5
DELETE;3929;2550;4
DELETE;1665;5863;8
DELETE;2817;8608;2
DELETE;7873;1628;9
DELETE;2937;6496;7
DELETE;777;8070;9
DELETE;121;9848;4
DELETE;409;5492;9
DELETE;6817;4917;6
DELETE;3041;4079;5
DELETE;6873;1823;6
DELETE;7689;8691;9
DELETE;2985;1337;3
DELETE;5729;8709;8
DELETE;521;5828;6
DELETE;4025;7372;9
DELETE;473;8990;8
DELETE;1073;4350;8
DELETE;2801;8433;1
DELETE;3545;4223;9
DELETE;1913;9715;4
DELETE;1521;4170;8
DELETE;1497;9394;1
DELETE;1929;8029;7
DELETE;5593;4296;2
DELETE;145;3341;2
DELETE;5465;4130;7
DELETE;3721;6062;9
DELETE;1961;704;8
DELETE;4561;6782;7
DELETE;4753;6436;2
DELETE;737;2216;2
DELETE;2161;1566;6
DELETE;7345;3094;4
DELETE;193;11;6
DELETE;5369;7229;5
DELETE;1929;4402;1
DELETE;7217;4542;6
DELETE;2177;3140;7
DELETE;5097;6696;2
DELETE;3049;872;2
DELETE;2897;5905;1
DELETE;2097;2071;7
DELETE;5881;3869;5
DELETE;7489;8428;6
DELETE;7441;1575;8
DELETE;4017;682;6
DELETE;1201;9485;9
DELETE;4553;9170;6
DELETE;2137;8169;5
DELETE;7753;5452;1
DELETE;7313;7569;1
DELETE;2353;1855;8
DELETE;97;9284;7
DELETE;2489;7887;1
DELETE;7129;1959;9
DELETE;6161;8004;5
DELETE;5049;153;3
DELETE;785;6048;1
DELETE;7809;4812;4
DELETE;2209;6391;2
DELETE;4737;4057;8
DELETE;129;3188;9
DELETE;4297;3767;2
DELETE;6345;3636;5
DELETE;6473;9639;1
DELETE;4305;590;3
DELETE;3025;2470;9
DELETE;4105;9822;8
DELETE;7473;8951;3
DELETE;1;4971;3
DELETE;713;334;7
DELETE;4513;944;8
DELETE;3265;2037;2
DELETE;2849;5899;1
DELETE;6249;2541;7
DELETE;1425;3537;9
DELETE;1649;1150;3
DELETE;113;3284;4
DELETE;3633;2272;8
DELETE;7593;4702;8
DELETE;6009;9190;8
DELETE;6209;1725;7
DELETE;6033;4158;7
DELETE;7841;8940;2
DELETE;1633;2377;2
DELETE;4777;8008;1
DELETE;5201;3838;6
DELETE;5713;18;4
DELETE;7089;4178;5
DELETE;1153;1131;7
DELETE;6113;8849;7
DELETE;2713;2972;3
DELETE;4833;6685;1
DELETE;785;2176;1
DELETE;2649;7823;9
DELETE;913;1687;6
DELETE;7889;4353;7
DELETE;369;3040;6
DELETE;4193;7569;8
DELETE;2857;6893;4
DELETE;7857;4399;3
DELETE;425;3584;2
DELETE;2297;5393;9
DELETE;769;1862;4
DELETE;6681;472;3
DELETE;5793;3763;6
DELETE;1785;6855;1
DELETE;2049;898;7
DELETE;6697;756;5
DELETE;1137;284;3
DELETE;6697;4182;7
DELETE;5401;3225;8
DELETE;1225;9136;7
DELETE;193;6073;5
DELETE;2161;6141;8
DELETE;4265;1717;9
DELETE;1057;2390;3
DELETE;7969;1998;1
DELETE;2241;2141;7
DELETE;6953;3831;2
DELETE;5025;2947;8
DELETE;321;8337;1
DELETE;1305;2973;1
DELETE;4809;5121;6
DELETE;1393;8539;8
DELETE;5177;1051;4
DELETE;3353;4342;6
DELETE;3809;4348;4
DELETE;6905;5691;2
DELETE;6593;7521;5
DELETE;3497;3569;7
DELETE;1969;2977;9
DELETE;3681;9330;9
DELETE;5201;6440;8
DELETE;2793;9330;3
DELETE;889;8472;9
DELETE;5289;6048;4
DELETE;4041;494;2
DELETE;4929;4289;2
DELETE;4417;8189;8
DELETE;5889;2479;1
DELETE;3561;2921;7
DELETE;585;1159;2
DELETE;433;6327;6
DELETE;1049;7664;9
DELETE;4593;1311;2
DELETE;2849;8984;8
DELETE;7105;6238;4
DELETE;1353;5070;8
DELETE;1585;7620;5
DELETE;4505;884;8
DELETE;1409;6226;2
DELETE;4105;6729;8
DELETE;5913;2203;5
DELETE;1401;930;7
DELETE;7945;3033;3
DELETE;2257;7979;2
DELETE;5913;1694;2
DELETE;4505;106;4
DELETE;2673;8906;7
DELETE;7025;5617;9
DELETE;2825;5388;4
DELETE;25;2779;9
DELETE;65;8700;4
DELETE;2401;8012;5
DELETE;5329;3207;4
DELETE;7489;1176;6
DELETE;449;1131;5
DELETE;7713;3564;9
DELETE;2257;2764;5
DELETE;4465;86;3
DELETE;7753;6424;7
DELETE;7689;7865;2
DELETE;4865;3985;7
DELETE;7697;4274;6
DELETE;4761;4814;9
DELETE;2897;80;5
DELETE;4953;638;8
DELETE;5545;1144;7
DELETE;289;8248;8
DELETE;2249;1154;1
DELETE;7937;9162;5
DELETE;2785;1663;3
DELETE;1137;5385;7
DELETE;4417;4114;5
DELETE;281;8777;1
DELETE;185;3992;6
DELETE;2889;9316;5
DELETE;7553;6446;5
DELETE;465;8649;6
DELETE;4769;4833;7
DELETE;2521;2196;4
DELETE;1041;6127;2
DELETE;3849;2568;2
DELETE;5265;220;2
DELETE;3193;7094;4
DELETE;2961;6397;6
DELETE;6313;888;6
DELETE;1217;114;5
DELETE;7873;802;2
DELETE;5809;5716;8
DELETE;3993;4942;6
DELETE;5673;6485;3
DELETE;2569;1375;3
DELETE;1793;431;7
DELETE;6537;2673;6
DELETE;2097;1333;3
DELETE;609;9653;9
DELETE;1289;6692;3
DELETE;1681;5172;1
DELETE;3337;3343;8
DELETE;497;3939;8
DELETE;1113;6122;1
DELETE;7969;1557;7
DELETE;7473;8790;3
DELETE;6281;355;9
DELETE;2433;6610;9
DELETE;1857;1547;4
DELETE;1705;6064;6
DELETE;2785;8190;3
DELETE;2065;6573;6
DELETE;5561;792;2
DELETE;4305;9878;3
DELETE;7329;3123;9
DELETE;5993;3094;5
DELETE;5561;1593;9
DELETE;1233;7295;1
DELETE;1713;5017;8
DELETE;5329;7226;4
DELETE;5297;5620;3
DELETE;7257;9415;3
DELETE;6777;9076;2
DELETE;7849;1125;6
DELETE;5913;465;6
DELETE;3529;8468;1
DELETE;6001;315;8
DELETE;6121;7091;3
DELETE;3745;133;4
DELETE;7473;2255;1
DELETE;369;8567;4
DELETE;5841;4244;2
DELETE;5497;2625;3
DELETE;3337;815;3
DELETE;2713;1770;8
DELETE;1369;211;4
DELETE;6777;4928;3
DELETE;6977;4694;9
DELETE;2153;9282;4
DELETE;2169;8658;8
DELETE;729;467;6
DELETE;6369;2899;1
DELETE;673;5690;5
DELETE;1705;9633;9
DELETE;3521;3025;3
DELETE;969;568;4
DELETE;2289;5357;9
DELETE;569;2150;2
DELETE;5025;6659;5
DELETE;7137;7065;4
DELETE;1993;2177;2
DELETE;5129;6031;9
DELETE;1089;9625;9
DELETE;6881;3619;2
DELETE;4137;718;2
DELETE;2265;1386;3
DELETE;7041;2510;2
DELETE;6241;9149;1
DELETE;1489;6814;6
DELETE;1017;7218;3
DELETE;5561;2616;1
DELETE;1753;3156;1
DELETE;4689;1501;2
DELETE;6121;3439;3
DELETE;7137;8202;7
DELETE;2473;9142;7
DELETE;7225;8052;3
DELETE;6441;1441;5
DELETE;2609;4003;5
DELETE;129;6603;4
DELETE;6913;6317;7
DELETE;5457;5194;3
DELETE;2129;6131;8
DELETE;5601;6401;8
DELETE;7329;7219;2
DELETE;2841;29;8
DELETE;4601;5396;2
DELETE;6905;1844;1
DELETE;81;9937;7
DELETE;7385;7920;4
DELETE;5233;6019;9
DELETE;3609;6412;9
DELETE;1905;3546;1
DELETE;2449;8629;9
DELETE;633;6863;8
DELETE;1849;548;9
DELETE;2617;1067;5
DELETE;1977;2514;3
DELETE;7433;4036;1
DELETE;993;4031;9
DELETE;7641;9714;5
DELETE;4465;3704;8
DELETE;6969;736;5
DELETE;345;2311;3
DELETE;7961;3450;5
DELETE;7225;775;1
DELETE;6353;5008;4
DELETE;2337;5784;6
DELETE;1617;4545;9
DELETE;6809;6874;5
DELETE;7793;9375;8
DELETE;1257;8365;3
DELETE;2897;9038;9
DELETE;113;9107;4
DELETE;2993;6554;6
DELETE;2881;7016;6
DELETE;3881;3686;7
DELETE;4841;1961;4
DELETE;2433;2100;1
DELETE;2481;7206;5
DELETE;2145;3618;1
DELETE;905;2099;2
