UPDATE;5149;2760;4
UPDATE;3043;1993;1
UPDATE;5833;6678;9
UPDATE;8128;7766;8
UPDATE;7678;6922;6
UPDATE;8947;4198;8
UPDATE;1369;8475;2
UPDATE;3178;2030;4
UPDATE;7246;6578;5
UPDATE;4717;8938;9
UPDATE;712;7492;5
UPDATE;5932;90;6
UPDATE;3484;142;6
UPDATE;406;4410;2
UPDATE;1990;6631;2
UPDATE;5284;7885;5
UPDATE;1927;5634;8
UPDATE;3862;8787;4
UPDATE;739;3443;9
UPDATE;7579;7817;7
UPDATE;748;6922;2
UPDATE;3952;3799;8
UPDATE;1225;74;6
UPDATE;4753;1053;3
UPDATE;4177;1553;9
UPDATE;5086;5290;9
UPDATE;2674;9122;9
UPDATE;8236;4222;9
UPDATE;5086;306;2
UPDATE;8398;1076;4
UPDATE;2206;1070;4
UPDATE;5698;3046;5
UPDATE;7867;8996;4
UPDATE;3034;7183;3
UPDATE;8317;6952;7
UPDATE;1900;3645;3
UPDATE;1711;3041;5
UPDATE;145;3614;5
UPDATE;6841;8976;4
UPDATE;8533;7288;7
UPDATE;946;7488;3
UPDATE;6715;8650;4
UPDATE;7318;9282;6
UPDATE;1189;4271;4
UPDATE;4186;6445;8
UPDATE;2845;2435;7
UPDATE;2458;3289;5
UPDATE;2422;1479;7
UPDATE;4060;536;7
UPDATE;1666;2322;5
UPDATE;4213;6234;2
UPDATE;8524;779;3
UPDATE;1972;9753;3
UPDATE;8821;3232;7
UPDATE;1810;2266;5
UPDATE;3088;9990;7
UPDATE;3691;3277;2
UPDATE;6310;9666;2
UPDATE;1180;8127;6
UPDATE;6328;5799;5
UPDATE;8227;5340;9
UPDATE;1495;984;2
UPDATE;3358;5775;8
UPDATE;3700;293;6
UPDATE;505;4884;2
UPDATE;2080;3337;1
UPDATE;7813;4043;8
UPDATE;7885;6877;6
UPDATE;4978;8617;5
UPDATE;874;8240;7
UPDATE;6652;4616;7
UPDATE;5266;6815;9
UPDATE;7363;1905;5
UPDATE;4816;751;7
UPDATE;5275;787;4
UPDATE;1396;6875;8
UPDATE;5023;3034;7
UPDATE;631;2551;5
UPDATE;6103;69;9
UPDATE;4987;4541;2
UPDATE;1477;9870;8
UPDATE;3718;3874;9
UPDATE;8713;8911;5
UPDATE;2980;3156;6
UPDATE;4339;3002;7
UPDATE;541;716;6
UPDATE;3664;6287;6
UPDATE;8425;6157;8
UPDATE;604;9993;4
UPDATE;5842;7503;6
UPDATE;3493;1323;2
UPDATE;1774;1536;3
UPDATE;6121;9127;4
UPDATE;4438;8288;9
UPDATE;6904;2477;2
UPDATE;5014;4994;6
UPDATE;7327;3924;1
UPDATE;7606;144;8
UPDATE;7264;5276;8
UPDATE;6220;7940;5
UPDATE;7894;6375;2
UPDATE;7399;6779;5
UPDATE;1027;7549;5
UPDATE;64;2172;4
UPDATE;2872;9815;3
UPDATE;3205;2849;9
UPDATE;8920;9727;8
UPDATE;4528;1905;5
UPDATE;6112;5095;6
UPDATE;1810;7785;7
UPDATE;532;7679;7
UPDATE;6292;3065;8
UPDATE;6229;981;3
UPDATE;5140;338;6
UPDATE;937;2709;8
UPDATE;6949;4260;3
UPDATE;3214;2542;1
UPDATE;8848;8587;4
UPDATE;7831;6972;3
UPDATE;4708;853;9
UPDATE;5311;6150;1
UPDATE;4159;7351;3
UPDATE;478;5991;3
UPDATE;406;2780;5
UPDATE;8371;6005;5
UPDATE;4303;8144;7
UPDATE;2224;5772;9
UPDATE;4393;2814;9
UPDATE;433;2575;3
UPDATE;6607;8750;9
UPDATE;8623;2445;9
UPDATE;5383;6867;6
UPDATE;8227;1961;1
UPDATE;5248;6857;6
UPDATE;4375;5310;8
UPDATE;7084;3971;6
UPDATE;1;7269;8
UPDATE;1027;8097;2
UPDATE;8227;6777;3
UPDATE;2161;9987;2
UPDATE;7660;8675;7
UPDATE;2233;7357;6
UPDATE;7606;5425;3
UPDATE;3052;9113;8
UPDATE;2701;5088;8
UPDATE;4951;1313;7
UPDATE;2710;6792;3
UPDATE;8182;2487;6
UPDATE;3259;8565;5
UPDATE;8686;2001;8
UPDATE;4726;3645;7
UPDATE;3169;2811;8
UPDATE;5626;5267;5
UPDATE;3601;171;7
UPDATE;6490;1882;9
UPDATE;4672;4824;5
UPDATE;2458;7141;1
UPDATE;8533;7769;1
UPDATE;316;6358;7
UPDATE;2683;8646;9
UPDATE;6805;3385;6
UPDATE;7246;4599;6
UPDATE;2935;7573;6
UPDATE;6031;9016;3
UPDATE;3799;4202;3
UPDATE;3142;23;2
UPDATE;3574;2031;3
UPDATE;1144;5913;2
UPDATE;829;1349;6
UPDATE;8317;6696;9
UPDATE;1324;3526;7
UPDATE;2980;8930;4
UPDATE;6508;3431;6
UPDATE;5482;2452;3
UPDATE;8011;5106;8
UPDATE;2746;6482;3
UPDATE;3628;1056;6
UPDATE;1846;5618;5
UPDATE;5590;2657;3
UPDATE;6589;737;9
UPDATE;7066;5023;7
UPDATE;6706;7577;6
UPDATE;2197;4374;6
UPDATE;5644;682;9
UPDATE;2665;9832;3
UPDATE;6211;2128;4
UPDATE;2971;5553;4
UPDATE;4393;5669;3
UPDATE;1027;1826;5
UPDATE;8641;1964;1
UPDATE;2953;6311;1
UPDATE;8740;8253;8
UPDATE;6274;5553;8
UPDATE;8893;4200;3
UPDATE;712;6376;6
UPDATE;973;6281;9
UPDATE;1306;3939;9
UPDATE;5284;4542;5
UPDATE;5059;2423;1
UPDATE;7930;510;9
UPDATE;8164;5500;1
UPDATE;3142;4084;8
UPDATE;8785;3610;5
UPDATE;7147;9089;1
UPDATE;7651;2976;2
UPDATE;6787;375;1
UPDATE;3385;932;4
UPDATE;2467;4120;9
UPDATE;5887;8722;8
UPDATE;3781;5812;5
UPDATE;208;7709;3
UPDATE;8695;9436;1
UPDATE;8983;152;1
UPDATE;3268;4229;6
UPDATE;3664;2350;3
UPDATE;3835;4346;6
UPDATE;7480;3928;2
UPDATE;6049;6648;6
UPDATE;1414;8175;6
UPDATE;3583;1917;4
UPDATE;7165;3000;6
UPDATE;8650;6154;9
UPDATE;2719;2796;5
UPDATE;7174;8479;1
UPDATE;7867;568;1
UPDATE;5518;2272;7
UPDATE;3628;1457;1
UPDATE;7426;5223;7
UPDATE;4213;6532;7
UPDATE;8056;9388;7
UPDATE;6364;5882;9
UPDATE;7300;3097;4
UPDATE;5032;3534;1
UPDATE;3268;2385;8
UPDATE;2710;8739;8
UPDATE;8461;5572;9
UPDATE;6814;6423;7
UPDATE;7615;2224;1
UPDATE;4330;8676;5
UPDATE;2845;2920;3
UPDATE;6949;2349;8
UPDATE;2800;6254;6
UPDATE;1612;2491;3
UPDATE;865;2792;9
UPDATE;3826;2967;8
UPDATE;5167;6947;9
UPDATE;8731;9080;3
UPDATE;1477;3293;2
UPDATE;7453;7815;1
UPDATE;1099;2405;2
UPDATE;1441;5815;8
UPDATE;6670;5791;6
UPDATE;7453;6904;4
UPDATE;3970;3534;5
UPDATE;3394;5739;8
UPDATE;2089;2507;4
UPDATE;3034;9271;2
UPDATE;7327;5907;7
UPDATE;4420;803;7
UPDATE;4987;7324;9
UPDATE;5563;9606;7
UPDATE;3520;1951;1
UPDATE;3637;617;8
UPDATE;4474;7556;4
UPDATE;4249;6736;1
UPDATE;8200;8478;3
UPDATE;1747;6772;3
UPDATE;7174;1206;3
UPDATE;7633;5583;4
UPDATE;2413;5418;8
UPDATE;8398;8374;2
UPDATE;6976;6802;6
UPDATE;3475;6954;1
UPDATE;5968;2904;5
UPDATE;1288;5860;6
UPDATE;2242;1954;6
UPDATE;5014;6549;7
UPDATE;4285;3474;4
UPDATE;1531;2856;7
UPDATE;4222;7255;4
UPDATE;4447;9077;5
UPDATE;7597;4137;9
UPDATE;2359;1389;3
UPDATE;7705;4572;8
UPDATE;4564;1968;8
UPDATE;5329;6150;8
UPDATE;5617;2790;3
UPDATE;874;9575;2
UPDATE;3502;7161;2
UPDATE;3862;3184;9
UPDATE;487;8131;2
UPDATE;343;1612;7
UPDATE;505;5573;9
UPDATE;2062;2216;7
UPDATE;514;7511;3
UPDATE;6553;1362;4
UPDATE;1423;2245;3
UPDATE;2314;6933;9
UPDATE;7408;9795;5
UPDATE;6373;4833;9
UPDATE;8065;628;1
UPDATE;388;5553;8
UPDATE;8281;7994;1
UPDATE;8263;6487;9
UPDATE;3763;5516;4
UPDATE;7588;9358;5
UPDATE;7939;3133;6
UPDATE;7300;1806;6
UPDATE;3484;434;8
UPDATE;4492;3453;7
UPDATE;496;8118;2
UPDATE;7462;5090;2
UPDATE;973;8504;3
UPDATE;1360;2913;7
UPDATE;7345;1306;5
UPDATE;2980;7232;1
UPDATE;5122;6844;8
UPDATE;2809;2930;5
UPDATE;1963;6647;4
UPDATE;3574;6739;7
UPDATE;8956;6389;6
UPDATE;631;6892;2
UPDATE;5905;8278;7
UPDATE;4771;867;1
UPDATE;1837;3708;8
UPDATE;4060;9060;1
UPDATE;3961;5120;4
UPDATE;5491;462;6
UPDATE;8425;8853;8
UPDATE;2197;1672;5
UPDATE;2170;6913;1
UPDATE;2359;2042;8
UPDATE;3160;5774;3
UPDATE;1333;4523;4
UPDATE;5140;6356;3
UPDATE;4294;8371;8
UPDATE;8920;9928;5
UPDATE;3907;5741;5
UPDATE;8092;780;1
UPDATE;1900;3895;5
UPDATE;3889;122;6
UPDATE;6949;742;2
UPDATE;3106;7682;7
UPDATE;8785;2610;9
UPDATE;7354;21;8
UPDATE;3628;2800;8
UPDATE;604;6599;6
UPDATE;865;3009;4
UPDATE;7219;1793;9
UPDATE;3664;4344;4
UPDATE;6679;7402;6
UPDATE;3322;8938;1
UPDATE;4618;4261;3
UPDATE;1009;4814;9
UPDATE;6265;3046;2
UPDATE;1711;1083;1
UPDATE;397;9565;2
UPDATE;1243;5197;4
UPDATE;8317;21;3
UPDATE;4492;9725;7
UPDATE;937;730;8
UPDATE;2368;9944;8
UPDATE;8605;9413;3
UPDATE;2305;6492;8
UPDATE;2782;7285;3
UPDATE;3673;6566;5
UPDATE;271;5871;9
UPDATE;7957;5127;1
UPDATE;3682;1657;3
UPDATE;4510;6240;8
UPDATE;7300;2772;6
UPDATE;487;4536;2
UPDATE;6463;693;1
UPDATE;1378;8923;1
UPDATE;6940;6584;5
UPDATE;8578;3696;7
UPDATE;4870;3058;9
UPDATE;7939;1270;3
UPDATE;4600;4503;4
UPDATE;7129;1386;4
UPDATE;5149;2592;1
UPDATE;5338;2358;9
UPDATE;2035;1204;8
UPDATE;8839;4974;9
UPDATE;3718;8481;3
UPDATE;6994;6354;6
UPDATE;6328;8092;4
UPDATE;8569;6425;2
UPDATE;8515;8131;4
UPDATE;424;67;1
UPDATE;4240;5122;9
UPDATE;5464;7189;8
UPDATE;3916;3050;4
UPDATE;3160;5281;9
UPDATE;5482;376;9
UPDATE;4690;7199;8
UPDATE;8389;2320;6
UPDATE;5320;1608;2
UPDATE;3448;3353;5
UPDATE;8983;7630;8
UPDATE;865;3844;6
UPDATE;460;6348;4
UPDATE;3178;6514;2
UPDATE;46;9779;7
UPDATE;5365;3485;4
UPDATE;1630;7380;2
UPDATE;1351;5160;9
UPDATE;2935;9882;3
UPDATE;271;5981;7
UPDATE;6949;7958;4
UPDATE;604;7199;2
UPDATE;4357;7878;5
UPDATE;5581;771;9
UPDATE;8839;243;2
UPDATE;3853;9687;3
UPDATE;1936;749;9
UPDATE;2494;8199;2
UPDATE;2872;1712;8
UPDATE;2647;877;1
UPDATE;7804;2241;2
UPDATE;7246;5872;8
UPDATE;5221;1639;1
UPDATE;7183;3564;4
UPDATE;8065;6281;4
UPDATE;5968;5071;4
UPDATE;6373;309;5
UPDATE;4996;2358;4
UPDATE;5149;373;4
UPDATE;5707;7544;7
UPDATE;5041;8805;6
UPDATE;5689;206;8
UPDATE;8506;334;8
UPDATE;8893;2374;5
UPDATE;3583;4422;4
UPDATE;5536;9421;7
UPDATE;4672;857;1
UPDATE;6553;6108;9
UPDATE;8614;336;1
UPDATE;6193;6584;2
UPDATE;4627;835;5
UPDATE;3277;2628;1
UPDATE;2755;745;1
UPDATE;7417;1482;5
UPDATE;4870;8772;5
UPDATE;1414;1278;2
UPDATE;901;1849;3
UPDATE;2746;9651;7
UPDATE;451;4468;9
UPDATE;5887;8009;2
UPDATE;1180;2734;8
UPDATE;3142;883;6
UPDATE;1036;8326;3
UPDATE;4015;9869;6
UPDATE;3808;5910;2
UPDATE;5950;4312;8
UPDATE;4888;1728;2
UPDATE;7003;8467;5
UPDATE;5761;5304;6
UPDATE;6319;5776;5
UPDATE;6796;5845;9
UPDATE;1837;5897;9
UPDATE;7534;7721;8
UPDATE;7948;67;3
UPDATE;2971;8472;8
UPDATE;136;7358;6
UPDATE;7489;6147;5
DELETE;217;8858;2
DELETE;316;8436;3
DELETE;7408;8380;9
DELETE;7183;5274;3
DELETE;4267;1534;3
DELETE;5860;9788;1
DELETE;8272;2364;4
DELETE;7399;2323;4
DELETE;8110;6856;9
DELETE;6760;406;6
DELETE;6787;3236;7
DELETE;1936;6581;9
DELETE;3070;4909;7
DELETE;3151;6230;6
DELETE;7282;6441;9
DELETE;3169;4842;2
DELETE;4771;2925;5
DELETE;658;7392;6
DELETE;1090;7320;1
DELETE;514;7018;1
DELETE;7750;9797;5
DELETE;7885;4125;4
DELETE;4150;6885;8
DELETE;4267;2274;9
DELETE;4636;6135;3
DELETE;8506;7529;9
DELETE;7948;4179;8
DELETE;8398;4567;2
DELETE;1297;8747;2
DELETE;7291;5662;6
DELETE;1855;1456;9
DELETE;3169;4988;9
DELETE;46;6275;8
DELETE;6346;3699;5
DELETE;8749;4113;8
DELETE;2530;9052;1
DELETE;10;8305;3
DELETE;6949;5816;6
DELETE;6292;3908;3
DELETE;3628;2601;3
DELETE;3187;719;7
DELETE;2773;3079;6
DELETE;8254;7843;6
DELETE;793;6757;3
DELETE;2917;9214;9
DELETE;6463;3238;7
DELETE;550;3669;4
DELETE;5419;3433;5
DELETE;6256;1504;6
DELETE;4168;6783;3
DELETE;3601;6290;2
DELETE;5851;9820;9
DELETE;4744;7829;3
DELETE;6976;2454;7
DELETE;2764;9132;4
DELETE;8272;5582;8
DELETE;2494;7749;4
DELETE;8839;4560;6
DELETE;3673;7416;4
DELETE;2341;6646;1
DELETE;4546;9495;8
DELETE;3160;9000;6
DELETE;1351;1731;4
DELETE;8155;3963;9
DELETE;2944;976;3
DELETE;928;48;4
DELETE;4636;7066;2
DELETE;37;3501;7
DELETE;5590;3585;6
DELETE;7075;2808;8
DELETE;8128;3771;5
DELETE;6877;7191;2
DELETE;8632;896;4
DELETE;1126;9560;6
DELETE;622;1527;8
DELETE;1027;7588;1
DELETE;2359;2567;9
DELETE;6562;8547;8
DELETE;6130;546;9
DELETE;2278;1647;8
DELETE;8155;218;7
DELETE;2926;964;5
DELETE;2836;6871;9
DELETE;8695;4187;8
DELETE;1927;6945;4
DELETE;3268;4278;3
DELETE;5536;3350;4
DELETE;6175;1910;9
DELETE;2503;6100;3
DELETE;712;3336;9
DELETE;613;264;1
DELETE;1711;7960;9
DELETE;694;8590;1
DELETE;2854;3884;2
DELETE;892;7804;7
DELETE;4231;1327;1
DELETE;7327;4499;9
DELETE;3304;7550;2
DELETE;7651;3983;8
DELETE;1513;5799;4
DELETE;4888;8971;4
DELETE;1477;5687;5
DELETE;7138;6302;6
DELETE;7462;130;1
DELETE;1063;8311;2
DELETE;64;3957;3
DELETE;451;6236;8
DELETE;4582;6133;7
DELETE;7489;2195;2
DELETE;6319;8130;3
DELETE;820;5587;9
DELETE;8137;6363;7
DELETE;1693;3005;8
DELETE;2305;2383;9
DELETE;7147;267;1
DELETE;172;437;5
DELETE;2629;1916;3
DELETE;8524;6473;7
DELETE;3538;6018;3
DELETE;8155;8232;6
DELETE;5095;8033;1
DELETE;1441;2520;7
DELETE;5365;4398;5
DELETE;2107;676;9
DELETE;7444;9983;6
DELETE;4285;6960;8
DELETE;5860;6098;6
DELETE;7975;314;8
DELETE;7462;1902;2
DELETE;6913;1683;6
DELETE;5320;7037;1
DELETE;1108;8518;1
DELETE;2215;231;6
DELETE;4258;58;5
DELETE;3187;8128;4
DELETE;2584;4337;4
DELETE;6454;4221;9
DELETE;3727;4018;5
DELETE;7984;1443;7
DELETE;8731;8690;7
DELETE;757;5472;3
DELETE;334;5794;5
DELETE;154;764;8
DELETE;8371;3387;3
DELETE;307;6045;1
DELETE;2503;9005;8
DELETE;2206;5868;6
DELETE;8515;8548;7
DELETE;451;1939;1
DELETE;6004;5220;3
DELETE;8875;6625;2
DELETE;5167;4187;6
DELETE;262;3591;5
DELETE;8515;6069;7
DELETE;2521;5462;3
DELETE;7705;1753;5
DELETE;5329;3483;2
DELETE;1243;6752;8
DELETE;7354;5036;9
DELETE;226;8655;6
DELETE;3628;875;6
DELETE;973;314;6
DELETE;6283;5489;5
DELETE;1279;8215;7
DELETE;1738;132;5
DELETE;5788;7784;9
DELETE;559;256;8
DELETE;2899;185;7
DELETE;3619;3171;1
DELETE;5635;2241;4
DELETE;3646;6082;4
DELETE;3448;1751;2
DELETE;6796;5040;7
DELETE;7381;6712;5
DELETE;4582;1738;8
DELETE;5167;6159;6
DELETE;2647;7401;7
DELETE;5698;7658;9
DELETE;7372;734;3
DELETE;3079;3312;9
DELETE;5284;612;4
DELETE;937;840;9
DELETE;8137;9766;8
DELETE;172;9398;3
DELETE;7480;8970;1
DELETE;5608;778;4
DELETE;8713;9738;4
DELETE;4159;7752;2
DELETE;6094;4735;7
DELETE;3907;5724;4
DELETE;6814;956;1
DELETE;4402;2887;3
DELETE;2692;3413;1
DELETE;388;9604;1
DELETE;7759;8096;6
DELETE;8578;601;7
DELETE;6094;6483;6
DELETE;7336;7582;6
DELETE;6211;4082;7
DELETE;3817;734;6
DELETE;3259;9779;5
DELETE;1720;8882;2
DELETE;6589;9793;1
DELETE;6670;717;1
DELETE;6832;6781;5
DELETE;2665;2890;9
DELETE;3277;2037;1
DELETE;4843;6369;2
DELETE;4087;1964;6
DELETE;3313;9552;9
DELETE;8137;5613;4
DELETE;7264;755;2
DELETE;226;7400;9
DELETE;5554;6898;3
DELETE;1504;7063;4
DELETE;8497;32;5
DELETE;5149;8161;7
DELETE;2719;9608;4
DELETE;307;3708;5
DELETE;1468;8358;5
DELETE;1135;6119;8
DELETE;1063;9527;5
DELETE;8182;3052;4
DELETE;7201;105;7
DELETE;2440;1873;5
DELETE;1666;6451;7
DELETE;1927;4440;4
DELETE;5383;5488;8
DELETE;2800;7176;6
DELETE;388;5168;2
DELETE;8434;199;1
DELETE;5743;2045;3
DELETE;514;1173;4
DELETE;5797;8955;9
DELETE;6337;6111;9
DELETE;3925;1002;4
DELETE;7687;6517;7
DELETE;5446;4694;2
DELETE;5986;5067;4
DELETE;4393;8015;5
DELETE;6508;3093;3
DELETE;3898;9076;5
DELETE;6355;6719;5
DELETE;2575;5005;4
DELETE;4573;2414;3
DELETE;4879;4425;5
DELETE;451;4236;5
DELETE;2917;6;8
DELETE;6004;9761;7
DELETE;4960;376;9
DELETE;1261;207;6
DELETE;2494;3790;7
DELETE;748;3819;2
DELETE;1675;1763;1
DELETE;964;9308;2
DELETE;3574;6745;7
DELETE;6130;3688;1
DELETE;8011;2996;7
DELETE;8155;3319;2
DELETE;4303;253;9
DELETE;5842;2128;6
DELETE;685;5978;4
DELETE;3574;5432;7
DELETE;973;4824;3
DELETE;1216;1529;4
DELETE;8110;3239;5
DELETE;7606;9372;3
DELETE;4852;6446;8
DELETE;5311;738;5
DELETE;3448;476;3
DELETE;6175;513;6
DELETE;8488;8687;8
DELETE;2764;2494;1
DELETE;1828;8651;7
DELETE;8254;3746;4
DELETE;3565;193;2
DELETE;4177;3997;4
DELETE;5473;9394;5
DELETE;3916;6392;2
DELETE;451;4750;8
DELETE;2584;8008;7
DELETE;6499;3209;7
DELETE;8245;7305;7
DELETE;6040;7282;8
DELETE;8029;1737;8
DELETE;8704;4723;9
DELETE;6589;9822;9
DELETE;7813;3887;4
DELETE;2404;1494;5
DELETE;7525;4380;9
DELETE;1900;5961;6
DELETE;7948;8364;8
DELETE;7255;5987;3
DELETE;8452;9005;3
DELETE;7444;663;9
DELETE;7993;5651;6
DELETE;6688;5627;9
DELETE;8605;3127;5
DELETE;622;1433;5
DELETE;964;4445;8
DELETE;6634;2640;1
DELETE;748;8111;3
DELETE;3331;9548;2
DELETE;5617;1026;7
DELETE;6913;9611;1
DELETE;19;2218;7
DELETE;3952;9034;8
DELETE;2386;4060;1
DELETE;3322;9851;2
DELETE;5608;1219;9
DELETE;3241;6076;9
DELETE;5266;850;1
DELETE;4132;1911;8
DELETE;1639;6565;5
DELETE;7750;2095;2
DELETE;6049;1818;5
DELETE;190;2039;2
DELETE;5752;1000;9
DELETE;3565;4168;4
DELETE;2503;4620;6
DELETE;1099;6735;6
DELETE;1252;8056;7
DELETE;8380;5365;9
DELETE;253;6231;1
DELETE;3286;2824;7
DELETE;4429;4224;4
DELETE;154;6081;9
DELETE;6148;8770;9
DELETE;1504;3836;7
DELETE;7372;2710;9
DELETE;8128;3001;9
DELETE;6472;4184;9
DELETE;7102;5953;7
DELETE;1810;1020;8
DELETE;2692;8826;5
DELETE;1189;569;7
DELETE;6328;8461;2
DELETE;8002;4705;3
DELETE;4672;1777;5
DELETE;3592;1109;3
DELETE;1378;3920;7
DELETE;1270;6286;3
DELETE;8533;2222;4
DELETE;325;3637;6
DELETE;208;7095;3
DELETE;3007;6273;4
DELETE;7174;4571;2
DELETE;3925;2445;7
DELETE;8002;2476;1
DELETE;2449;8831;2
DELETE;2692;6131;4
DELETE;3376;5856;5
DELETE;5752;2898;4
DELETE;6670;5786;2
DELETE;6400;751;2
DELETE;3160;2199;8
DELETE;1387;2772;7
DELETE;1234;1714;3
DELETE;1270;7796;2
DELETE;1594;6437;3
DELETE;1990;347;3
DELETE;4123;5688;8
DELETE;2953;3483;6
DELETE;3043;2848;4
DELETE;3682;6383;5
DELETE;1099;1334;8
DELETE;2944;9849;7
DELETE;6562;1974;8
DELETE;8434;2413;8
DELETE;4231;4523;9
DELETE;1477;9414;2
DELETE;4087;9422;2
DELETE;8272;5581;8
DELETE;7102;112;2
DELETE;4843;6650;1
DELETE;4231;3874;2
DELETE;5752;9638;2
DELETE;5059;96;3
DELETE;6085;7691;3
DELETE;1369;3319;5
DELETE;6283;8974;4
DELETE;5554;2370;1
DELETE;2548;7780;1
DELETE;3016;1268;5
DELETE;2125;7035;1
DELETE;6256;7416;5
DELETE;7066;6190;1
DELETE;5923;4548;4
DELETE;4078;8948;9
DELETE;2800;4024;6
DELETE;5095;9375;4
DELETE;19;8514;5
DELETE;4636;3964;8
DELETE;1387;790;7
DELETE;4825;5002;1
DELETE;2053;1402;7
DELETE;1765;1323;5
DELETE;8308;7778;5
DELETE;3808;2741;6
DELETE;3151;207;4
DELETE;8038;4697;7
DELETE;1981;7208;7
DELETE;7039;5582;1
DELETE;1981;8562;5
DELETE;2908;6261;9
DELETE;5671;5328;7
DELETE;2971;1221;4
DELETE;7039;5157;5
DELETE;4951;5652;8
DELETE;2791;3561;5
DELETE;1927;621;1
DELETE;6121;8968;8
DELETE;406;2557;7
DELETE;1378;7583;7
DELETE;4483;6899;3
DELETE;5365;9120;1
DELETE;7768;1663;4
DELETE;7237;718;3
DELETE;694;5577;3
DELETE;1225;2027;8
DELETE;109;5670;5
DELETE;4969;9048;6
DELETE;1783;9093;6
DELETE;4168;1352;9
DELETE;7066;6611;4
DELETE;3763;3038;4
DELETE;262;453;1
DELETE;856;177;5
DELETE;2341;4734;2
DELETE;5986;6867;3
DELETE;8479;6780;9
DELETE;1297;754;3
DELETE;451;9158;3
DELETE;7939;5994;4
DELETE;1288;1406;6
DELETE;7858;3236;2
DELETE;3817;8393;4
DELETE;3655;6518;7
DELETE;379;4348;4
DELETE;7921;9117;3
DELETE;2107;4387;6
DELETE;6778;778;1
DELETE;3619;422;3
DELETE;2026;5874;2
DELETE;7300;4719;2
DELETE;5959;5437;4
DELETE;3358;7148;8
DELETE;4744;1515;9
DELETE;5833;2419;7
DELETE;7318;2273;4
DELETE;5383;6267;8
DELETE;5185;73;9
DELETE;4114;4318;5
DELETE;3952;9680;1
DELETE;4933;7511;1
DELETE;6544;4420;1
DELETE;6085;5027;2
DELETE;7759;9784;3
DELETE;8479;451;9
DELETE;3016;3341;3
DELETE;2395;3741;5
DELETE;1063;13;3
DELETE;2845;2909;1
DELETE;595;4752;3
DELETE;4798;1537;7
DELETE;5203;6249;7
DELETE;7156;2127;9
DELETE;2935;7561;7
DELETE;5203;653;5
DELETE;7876;5749;7
DELETE;4816;3550;1
DELETE;4591;23;5
DELETE;7534;7528;4
DELETE;5734;6488;2
DELETE;1216;4357;6
DELETE;5230;7435;8
DELETE;8263;9578;8
DELETE;4699;7934;8
DELETE;3196;8762;4
DELETE;5671;1319;1
DELETE;5383;9457;2
DELETE;1252;9446;5
DELETE;2404;2939;6
DELETE;6490;7417;4
DELETE;3403;980;2
DELETE;613;1138;1
DELETE;8596;3893;2
DELETE;6481;5853;4
DELETE;2008;6802;9
DELETE;7606;356;4
DELETE;1846;9853;2
DELETE;2566;9037;6
DELETE;4384;7918;8
DELETE;5086;2571;6
DELETE;5257;9328;4
DELETE;721;8145;8
DELETE;5662;18;1
DELETE;6724;5488;1
DELETE;4330;2118;7
DELETE;1144;561;1
DELETE;7570;9728;7
DELETE;5392;1589;7
DELETE;5662;7747;3
DELETE;6922;8895;6
DELETE;5914;9938;1
DELETE;7795;9980;9
DELETE;2332;3292;6
DELETE;6787;2616;3
DELETE;2818;5885;6
DELETE;2611;1863;6
DELETE;325;1867;4
DELETE;1342;6938;8
DELETE;6904;6521;3
DELETE;2854;3556;5
DELETE;7201;8621;5
DELETE;2827;1117;3
DELETE;5797;5343;8
DELETE;4213;2029;4
DELETE;7066;1773;2
DELETE;8794;1378;8
DELETE;1549;1198;2
DELETE;2629;2670;7
DELETE;5617;4831;3
DELETE;3367;7180;1
DELETE;7444;2290;8
DELETE;7642;7905;7
DELETE;2152;6919;1
DELETE;3106;7765;3
DELETE;5707;5931;2
DELETE;5293;6700;9
DELETE;3007;7466;8
DELETE;3898;9541;2
DELETE;4357;6095;6
DELETE;7534;4874;4
DELETE;6301;6356;7
DELETE;118;8897;8
DELETE;3232;5643;5
DELETE;8983;9883;9
DELETE;3655;4236;6
DELETE;5518;7747;9
DELETE;8182;9117;5
DELETE;6931;3376;3
DELETE;8164;9042;2
DELETE;2197;1058;4
DELETE;3421;4557;6
DELETE;7516;9745;1
DELETE;8308;9321;7
DELETE;6544;8628;8
DELETE;6436;2858;2
DELETE;8587;2202;8
DELETE;7759;1202;5
DELETE;1558;1054;3
DELETE;3016;7593;9
DELETE;2296;5651;4
DELETE;4168;3988;6
DELETE;3160;4895;2
DELETE;4384;7859;7
DELETE;2395;9799;1
DELETE;5374;8480;6
DELETE;2449;2998;2
DELETE;1450;8468;4
DELETE;5374;3941;5
DELETE;4087;8956;1
DELETE;6994;2774;8
DELETE;7588;267;7
DELETE;3178;7792;3
DELETE;352;5829;5
DELETE;2341;20;9
DELETE;136;1831;2
DELETE;8929;7078;2
DELETE;2206;1929;9
DELETE;6121;8663;7
DELETE;649;657;5
DELETE;6877;6951;4
DELETE;2548;187;9
DELETE;6553;3337;4
DELETE;1963;6149;7
DELETE;1009;2690;7
DELETE;1243;5;8
DELETE;118;2535;2
DELETE;1162;899;3
DELETE;5671;9461;7
DELETE;6211;7696;4
DELETE;7201;3195;6
DELETE;4474;4772;1
DELETE;8668;4835;7
DELETE;7480;9859;6
DELETE;6715;870;4
DELETE;4825;4500;7
DELETE;2134;2397;3
DELETE;7552;5973;8
DELETE;7084;5281;9
DELETE;3574;4259;7
