Employee_ID;Salary;Department
6112;6534;1
4769;4495;7
8722;1381;3
8883;1356;4
4320;5039;4
2850;8153;7
4593;2992;7
4206;1835;4
8149;3773;4
2131;2617;5
442;8279;2
1011;7537;2
2956;7804;3
383;1241;5
7041;6581;4
8924;5826;4
8292;3178;2
3478;1913;5
1376;1808;1
2014;7966;1
4071;4100;3
7335;5290;4
3811;6370;4
5632;2656;3
4668;5727;4
3100;2908;6
6586;8719;5
6528;6840;4
2945;3821;6
6923;3582;3
5065;5330;1
1929;1572;1
7593;3288;2
4192;7822;2
4224;2852;5
2970;3853;2
3966;7753;5
8892;7536;6
572;1309;6
2952;1999;7
3583;2793;3
8925;6295;6
2206;4100;7
5087;1047;5
6869;6024;1
7949;1221;5
4751;7923;6
2493;5641;2
6773;5720;4
7166;7275;1
5373;2956;3
4741;3477;3
4609;5239;5
3051;8484;7
497;5167;2
5936;4167;6
2721;3286;1
4610;2552;3
3090;5502;7
4156;6269;7
1527;2374;3
781;3626;4
6929;7887;6
7770;2776;4
4915;8837;3
4910;2236;2
3789;2327;5
7572;1916;7
447;5138;5
1784;3648;5
3075;3783;4
8347;6102;3
7744;4166;1
1545;1727;5
4090;4245;5
847;6818;4
3991;2241;7
2695;6347;2
3236;8174;1
4737;8016;4
5741;1083;2
2842;2386;3
3498;1289;7
4976;7448;6
7051;3358;5
657;3655;4
5213;8553;1
7901;7356;5
1725;1717;6
4819;3645;1
5935;1846;1
1244;2857;2
879;8946;2
8014;3957;6
2923;4606;6
8909;5646;3
2736;2667;7
518;3932;6
7832;4639;6
4717;4345;1
6873;4003;5
3884;1488;6
3307;7333;5
1720;5898;6
1744;2699;5
5573;7021;5
8657;2361;3
2977;1118;7
4951;6477;2
2504;6670;3
5346;3686;6
3198;6234;7
7838;2041;2
2974;6939;3
6853;6442;6
8723;2611;7
8146;4381;4
3156;7878;7
5191;8660;5
1959;8461;7
3379;4164;3
7787;4048;4
8049;5056;5
5532;4564;2
4290;4891;2
7798;8520;2
1220;7454;6
1682;6947;6
7314;1855;7
2567;5327;5
1184;2479;2
7499;1283;6
1033;5457;2
7795;4195;1
5439;6082;7
8653;7205;2
8457;7871;6
6427;1204;6
8929;8225;7
957;1309;1
5818;3517;4
525;3839;3
8442;5657;7
1910;2197;6
7534;1567;7
8790;3740;7
1440;2220;4
384;6637;7
882;6907;4
3604;4543;4
1282;1341;2
385;7613;7
6755;4257;5
2292;6409;3
4883;8339;1
1347;2736;4
1709;1926;2
8417;6732;5
4112;4844;7
7947;8638;5
7322;5915;5
8166;6740;5
130;1245;2
8363;8389;6
2715;3581;7
1889;1819;2
6304;1085;4
194;3959;1
6261;3473;1
1703;1182;2
2469;5262;6
5990;6162;7
6099;4773;6
2768;4985;1
142;5573;6
2838;5795;4
3928;5668;4
7033;3595;5
8383;8755;1
3862;4787;2
8686;2449;7
5782;1085;2
4603;7604;6
5362;4457;3
4977;6427;1
8976;5643;1
1314;6314;6
5148;2612;6
1888;1569;5
1491;7417;5
7163;1910;1
6675;2024;7
2056;6056;6
1216;2061;7
4126;2026;6
3137;3528;1
8260;4071;2
4974;7005;2
5544;8223;7
3615;6479;1
8826;1987;3
4348;5231;5
3031;7925;2
3516;6798;2
1090;2861;3
3288;8499;5
3148;6668;7
7334;1455;4
5604;7610;7
3034;2123;1
4000;3874;5
5232;1382;4
4083;5571;7
5102;4862;4
4772;2999;6
1807;4222;4
4548;3872;2
2735;7189;7
6288;3741;1
4916;7801;2
1597;7436;1
7072;6213;2
1293;5718;4
1860;8866;5
3251;2160;5
5149;2540;4
8111;5500;1
6273;6134;7
7846;3500;1
1017;3871;2
7087;7745;1
567;2197;7
701;1814;6
3395;8189;3
6289;2740;1
498;2283;2
4732;5505;3
5734;7617;4
5512;1865;6
1381;7530;4
3205;7504;3
7300;7234;2
3337;7411;3
846;5804;1
2419;5237;7
3020;2364;3
969;5813;3
5257;6045;5
4424;2828;2
1535;8923;5
5199;6876;4
7660;6809;7
7245;4980;7
4301;2207;6
5345;8525;2
3122;4280;5
3055;3199;7
5836;4989;2
6556;4353;1
3182;3260;6
1649;2174;3
697;2456;5
3901;1733;1
1122;3066;2
7085;6569;6
2848;2948;1
4492;5851;6
1915;6223;3
5049;3963;1
6146;6433;6
299;8225;7
1534;4217;2
4502;8189;5
7035;7288;2
8670;6859;1
8184;1452;1
2909;3372;7
5685;1251;3
7727;4133;3
5124;8653;1
1743;6337;2
7512;7052;1
1833;1634;4
2006;3103;3
2106;3854;3
6996;7055;2
7521;8522;7
7627;3882;2
7250;8069;7
2665;2940;5
3361;1425;3
6464;1231;1
5009;4546;5
8485;6136;4
5666;3007;7
4538;5771;3
4666;7276;6
3923;5751;1
4357;2494;5
767;4431;1
3680;1848;4
8268;3055;2
7354;5031;1
8821;2607;4
3839;6261;6
8245;5783;4
8812;4367;6
4390;4920;5
2013;6880;6
7369;5073;7
2702;8693;7
5842;3107;3
2027;1217;4
8084;8651;3
7647;2620;5
1354;4776;6
3110;5531;7
4283;7122;2
2211;5431;7
7088;3975;6
3048;6497;3
4534;3679;7
3714;5895;7
993;4265;1
7449;1275;5
2025;6270;7
6193;7159;5
6109;4602;7
1356;3565;3
8438;6244;6
7734;8384;2
2672;8634;4
3598;5310;4
8990;4557;3
1855;8972;6
6953;8315;2
4447;3794;2
7610;1983;4
2761;1806;5
3601;8492;1
804;6573;7
8478;8381;3
1211;7262;1
7478;7649;2
2957;2539;7
241;8799;7
1764;6631;7
4527;4274;5
4844;2274;7
2762;1158;7
2562;1207;4
848;5178;4
5958;4094;5
8470;7357;1
6125;4352;1
4808;7387;3
2472;2939;6
436;8623;1
4029;4058;5
5112;8290;7
6135;8307;1
1155;2612;6
540;5826;4
3475;4997;3
3191;2070;4
357;8626;5
4376;2171;6
4537;2071;7
5411;1513;4
7667;3968;3
2767;1661;4
4104;1241;4
8715;2401;6
4130;8812;4
2147;6795;7
1091;5814;5
777;7755;4
2814;2671;2
2976;6313;1
8309;2023;1
8273;3816;3
8613;3495;1
8816;8985;4
7882;7750;4
7247;6754;6
8315;7436;1
5146;8338;3
4326;5559;3
3179;6896;6
6092;6048;1
7442;1864;5
7361;4737;1
2018;1344;6
2100;8956;1
7755;7989;2
4448;6402;5
2055;7657;4
1414;8607;6
4141;2507;4
1229;6006;4
7243;3638;3
5781;1345;3
7890;3361;6
7479;7247;6
186;7776;5
3494;5195;6
4679;7173;7
6329;5206;4
4803;7107;4
1689;1170;5
5792;5771;1
51;4175;2
7176;3619;2
6735;7716;3
4731;3232;5
2573;2325;1
7859;4137;3
2036;3921;2
159;3121;1
7778;2451;2
6409;3115;2
6449;3117;3
1983;6436;7
7645;8326;7
7481;6399;1
3481;1814;6
3390;7559;5
3692;5209;3
8540;7831;1
4545;1506;4
1601;5214;1
7464;6931;1
6834;6797;4
4046;5837;3
7062;5844;5
5730;6426;3
7211;6293;5
2033;4541;1
4045;2284;1
4275;6566;4
1280;2925;1
8375;1831;2
8333;4564;1
8342;3415;6
280;2014;6
7970;7677;2
235;6382;5
6994;7587;2
6256;7652;2
3043;7314;1
7043;4410;4
3111;5968;2
2112;6355;3
8654;4410;3
8330;7523;7
8467;3672;4
2250;4007;1
7866;7896;1
1006;1442;4
1182;1174;1
3406;5985;3
5354;2051;4
8606;7998;3
6758;6829;3
649;8231;6
4596;7343;6
5014;7514;7
3724;5241;5
8284;8836;1
8658;3050;5
8548;8748;4
5079;1680;1
8910;4785;1
2261;2894;4
5410;6481;5
8200;7232;3
8825;1420;1
4897;2710;4
4020;2011;7
3929;2636;6
583;2129;3
7150;7224;6
2399;4907;3
7594;2854;7
393;5262;3
2213;8606;1
3427;6749;2
8648;7726;3
3217;4767;6
4115;6200;5
1406;1148;6
8004;1851;1
1732;3631;5
6609;8863;4
7845;2834;7
396;7434;7
844;5348;2
1266;7112;4
1802;1245;2
4284;8124;3
2301;5113;5
3699;8036;5
55;6769;5
225;6720;7
7777;5766;1
5890;3713;1
3524;4639;1
6715;8457;7
2283;2574;3
114;4813;2
5181;1243;7
7609;4182;5
6078;7588;3
1739;8267;2
6767;4486;5
3567;6635;5
8163;7764;6
5221;5459;2
3602;2097;2
6515;5748;7
5066;8493;6
1219;8169;2
1101;2734;4
5813;4496;1
1481;2656;1
7673;5346;1
4994;3349;3
7633;1117;3
999;5522;7
858;8094;6
2190;4112;1
2119;4944;3
4870;1308;3
1417;5420;4
1875;8367;7
7540;2381;6
862;5807;5
7712;1944;1
7844;6709;4
8052;5531;2
2818;4548;1
213;6093;7
1791;7175;5
192;1137;4
8507;1222;2
7453;5104;2
8621;7225;4
7508;3415;4
5289;5195;1
5305;4976;7
1030;5862;4
5349;2995;1
7395;2157;3
7598;4564;1
763;7514;5
4387;3099;6
2426;3633;7
224;8069;5
4033;5546;6
3658;2080;5
5234;8487;3
7450;5672;4
317;6287;5
7961;6316;3
6624;7893;4
179;1756;1
8589;5845;2
2159;7954;2
6044;1040;6
1102;7215;3
1326;3871;7
1268;7634;6
237;3151;3
5879;1967;4
7320;3164;5
1451;5010;5
8411;1248;3
1290;7684;6
7379;7229;3
5383;5711;6
916;3121;1
506;1868;2
2390;6472;2
254;1437;5
2052;3400;1
2428;1568;4
2669;4750;5
8007;8250;3
1671;3541;1
4777;7881;4
688;3840;3
1375;2954;6
3722;5238;2
4380;8698;6
1407;8612;6
1258;6293;5
4720;7423;3
4930;3586;1
7657;1173;6
5488;2109;6
1224;2143;2
2313;5621;4
4418;5136;2
5208;6641;3
8422;5461;1
4358;2296;2
4577;7555;4
4761;8868;7
1402;2859;3
2875;8094;2
5863;4059;4
3488;3480;5
8241;6495;2
7658;5142;2
5905;8407;7
8511;2730;3
2238;1634;3
8597;7094;6
5733;4768;1
2652;8518;4
2555;1378;2
8380;7398;5
7944;8497;6
7559;6328;5
6553;2310;1
7125;7262;2
324;4371;5
4410;2480;4
6006;8283;1
4711;3334;7
7141;8600;1
4995;7495;1
3485;3301;4
878;6935;4
3841;5825;6
7902;6630;4
7475;3394;6
1848;3234;4
1215;5236;3
3983;6983;1
7080;4012;7
2065;3935;4
2109;2226;1
805;8431;3
1058;2947;7
7896;5763;3
1928;8968;7
3268;8488;2
4445;2244;5
8937;3766;5
226;2389;7
7626;8782;3
6855;2523;4
7444;7768;7
986;8220;5
4682;5671;6
5873;6374;4
1042;6123;6
8545;4220;2
7699;8338;1
8706;7518;1
4242;7399;4
146;3687;1
1509;5984;3
2489;3594;4
236;1069;2
5317;4795;6
2699;5095;7
2758;3270;3
1130;6082;5
1737;1261;7
3517;5785;3
8474;4726;3
5071;5327;2
7953;5193;1
792;4513;4
5855;1969;2
5852;3069;5
4962;1336;7
6604;7044;5
7397;7465;5
8779;3568;3
8500;2735;2
5170;2415;1
3644;8734;5
7994;3409;7
7251;8550;1
1267;2645;4
7294;1163;2
1818;3086;5
8687;4067;1
8156;4273;7
4307;6780;6
7177;5451;6
2782;4354;5
8341;7060;3
3936;8749;5
4580;1390;4
5996;2361;2
2163;6596;1
5770;4042;4
2004;4408;5
7867;4973;3
5132;7718;7
4584;4934;4
3201;3045;6
178;3966;1
4309;2320;1
5099;3801;7
1723;4978;2
3761;1779;3
6471;6717;2
3961;6298;3
5626;1482;6
4209;5257;2
541;5302;3
510;8902;3
3845;3915;3
6205;8144;5
4727;7904;2
231;3768;3
2932;2142;4
7011;3659;6
6865;4759;7
7136;5527;6
5542;4294;7
53;6168;5
8324;5977;6
364;5223;3
5091;7264;1
7350;5524;4
4438;7804;3
2765;1719;7
4352;3869;7
2194;6823;5
2595;5196;2
4250;3908;2
3412;1414;6
6185;1208;7
7422;2101;1
6707;5374;7
5625;2842;5
2799;2329;1
569;1478;5
2588;2844;2
1171;6007;3
3721;3097;3
2918;1392;4
3955;6878;6
2528;5218;1
7065;2210;1
1394;3321;7
8370;7314;5
3921;8796;3
7159;8363;6
333;8854;3
4556;1726;3
2078;7104;1
7746;7450;5
2251;2059;6
6577;2592;1
590;2257;4
4304;2240;7
1310;1487;6
1731;5559;1
694;3485;7
6714;4397;6
5726;8337;5
7307;2234;6
6514;5347;2
1049;6199;7
6260;4279;5
7074;2778;5
4648;1973;2
4378;6283;1
6857;6015;1
5888;1567;2
5119;8645;7
8775;4494;1
4;2368;1
8425;6797;1
1237;1123;4
2924;1203;1
1415;6754;1
8081;8807;6
1908;2878;5
6931;8473;2
6034;5336;1
7002;8808;5
4323;1944;2
370;4237;6
8964;7769;3
5351;5412;3
3963;3118;6
5179;8821;5
6265;2346;5
7423;2616;3
5671;2018;4
5547;2283;1
7458;2073;7
5856;8778;3
7358;2111;7
7794;4674;6
5894;5900;4
7547;7415;3
93;2808;7
5392;3487;6
2347;5756;4
8759;6415;7
5684;5644;3
8243;3542;2
2324;6031;7
6791;6632;7
8465;8974;7
8357;3286;3
8513;8285;6
4454;7431;3
6628;6581;7
8763;3942;2
2911;6369;7
8646;1260;1
5518;3635;6
4642;3488;2
198;2410;1
6268;1256;1
1781;2096;3
6462;2678;2
6782;8014;4
1422;2666;2
5999;3384;4
3734;4183;1
4508;1029;3
4281;3185;1
7019;2472;4
1199;7146;6
4932;1580;3
868;8615;2
2174;5118;5
5475;8934;3
1701;5133;4
6545;8835;7
2643;6722;1
3150;5239;2
6919;6023;7
4591;8862;3
1538;6388;7
7925;2736;7
930;4227;7
2007;2851;4
4360;7358;1
7991;8449;3
5808;7770;1
528;1912;7
4123;3737;2
8866;1442;5
7312;2741;1
2094;7792;3
1305;3002;6
4628;5074;5
8296;3356;6
8709;6361;7
1585;6732;2
22;6349;7
1012;1968;5
6879;3640;4
1278;2100;5
5299;5644;5
8459;5926;2
7351;2677;2
730;1435;6
501;8669;4
7037;1859;2
899;1128;6
2785;8162;5
526;7807;1
3764;7658;4
8517;7360;2
2412;2304;3
5567;4367;6
5750;3777;2
1327;1549;5
1341;4468;7
8628;4648;2
2660;1204;6
3582;8332;4
7678;5982;7
2583;7452;4
872;6505;5
3270;6602;5
3703;4399;1
2663;8000;4
6082;3785;6
8266;2231;6
8553;5538;7
8277;4486;2
4820;6852;5
6630;1621;5
670;7204;2
7506;1375;3
6177;8211;4
4861;1455;7
6045;6437;1
5224;8071;5
372;6934;3
8132;7068;5
7641;2840;3
1674;1434;3
2859;1034;1
4475;3173;5
107;4277;7
7098;1733;4
5962;6778;7
2191;8015;2
7044;1084;3
932;6407;3
4368;5107;6
5918;4378;7
4521;1799;3
4572;1713;3
1168;1443;2
8567;3280;7
3771;8952;4
6750;4838;1
905;5341;5
3079;3533;6
2386;4480;1
8943;6022;7
1517;1077;3
2242;3719;7
8388;3560;3
2711;4953;3
3824;4252;2
1200;7682;6
6603;4475;2
1505;1637;6
2462;5338;6
8129;7071;3
7362;8949;5
2110;8692;3
6089;3623;3
935;1849;7
4790;7349;1
5452;4435;3
1450;3049;6
80;5095;3
2090;8385;5
1930;5915;3
2839;2818;4
6727;6200;1
5429;8706;1
4564;7045;3
4997;2846;3
563;1211;2
6995;3698;3
1884;1452;4
1662;5760;4
5700;5066;3
8694;3712;2
463;5931;7
4742;8232;6
6969;8542;6
205;2992;5
7577;3374;3
4097;1154;1
6632;4970;5
7812;1156;4
3594;3728;6
8057;3006;5
2798;5397;5
8003;8555;5
3331;7527;4
218;7493;4
2575;5117;2
1472;3221;1
4459;4932;5
2276;2576;5
3346;4270;4
4859;8755;4
3245;1956;6
1785;8640;2
7370;5000;4
1403;3827;2
8782;8042;2
4402;1872;1
249;3998;3
5283;7615;3
3848;8161;4
7843;3923;7
6391;5487;7
3780;5890;4
4604;5190;7
1364;2079;1
268;3608;2
8720;1333;7
476;3738;6
1105;4558;7
570;2675;4
5350;7523;4
3273;7020;3
2263;2570;3
4615;1688;5
8476;3286;3
3856;6427;2
7854;4019;3
25;7693;7
8596;3312;3
693;7831;3
395;3784;7
8690;8727;1
758;7843;6
6866;3399;6
3745;5887;2
1092;8382;6
149;4556;6
1659;5063;4
8187;5330;6
6194;1673;1
6116;5210;7
7477;1246;3
8318;7372;4
997;5839;7
4054;3113;2
4350;4628;6
2741;2818;3
3872;2196;4
3563;7855;6
7029;1540;6
837;2994;6
658;6569;3
1128;8154;7
2710;5003;6
6274;1009;3
7153;5674;2
5803;7508;3
166;6905;5
859;4140;5
1484;8352;3
4926;7529;4
1230;7384;4
7027;1948;6
5709;1417;3
2385;3637;7
587;5777;1
4762;1102;4
911;7295;7
2651;8901;4
392;5706;1
6887;5384;3
6488;3970;3
3388;4421;4
8712;8674;2
2908;3813;6
8842;7191;5
6667;1666;4
3047;1191;7
6039;1293;1
6258;8719;4
896;2312;2
8372;4325;6
867;7914;4
7810;3310;4
6451;3862;6
5667;6158;5
2214;6153;1
6925;6882;2
108;5071;4
7531;2199;1
3765;6058;5
8970;8492;3
5541;1896;4
912;4253;4
1295;4600;6
7389;5846;3
5546;1541;4
6238;1157;3
1867;3262;1
2401;5010;6
3859;2738;2
4423;4601;6
5801;6287;2
7753;5212;2
5042;6567;2
4306;7332;6
6638;4123;7
5668;2952;7
1191;4808;6
2719;6174;5
6400;5107;2
8322;3714;2
7774;2035;5
6430;1324;6
1683;5850;1
1201;4480;1
2958;6168;4
2763;8786;7
992;6675;7
7799;5705;3
5857;8280;4
1877;7965;3
7526;1224;5
7376;4228;5
250;7899;3
5869;4257;5
4940;2530;5
1772;4070;6
1172;5224;7
5893;1485;5
5850;5635;5
6807;8085;4
3241;2505;5
5331;6585;2
1496;8294;6
4829;6967;6
3717;1692;2
4967;7722;7
4236;6089;5
34;2282;2
1291;6348;5
8016;4394;4
168;8816;3
5708;2285;3
5215;5151;4
6199;8900;5
7470;1684;7
2553;7760;6
8965;1188;2
2353;1892;5
7020;1202;2
6200;1076;2
5994;7512;3
7254;6941;7
5540;4229;1
2368;3998;5
1111;6298;7
7806;1167;1
1434;8842;6
8543;6215;2
3732;2976;1
6512;1560;2
7922;7862;1
6151;7074;1
4119;3128;4
6250;5557;4
129;7992;2
3192;2254;2
2751;7407;6
6895;2159;5
5939;1864;5
5144;1441;5
904;6745;2
6702;3175;2
4478;7029;5
4370;7526;4
6130;6001;4
7467;3662;4
6947;2558;6
8841;7467;4
8514;7756;5
6986;8723;2
1298;1621;2
7401;8774;5
5595;3928;7
2973;1587;1
3895;3202;3
6928;4032;4
3571;4267;4
7013;5519;4
7587;1889;1
8673;3066;1
1399;1491;5
1642;6577;6
6785;1967;4
7852;5663;4
1667;7823;7
1808;6488;4
4291;1563;6
7713;2737;6
1056;3019;3
1371;8540;3
2293;2500;3
3437;3851;1
3777;7242;3
8093;4813;1
6902;1753;2
3697;3583;3
5889;6822;6
7860;5250;5
2139;6724;5
3300;1854;4
6233;7811;1
4174;2610;1
2584;3220;5
1730;8576;2
5034;2364;7
3975;3543;3
3768;7051;3
2346;6601;2
4933;3710;2
2930;8401;5
5926;4638;2
6349;1666;1
6940;7573;3
1606;2059;5
5997;2268;1
796;3336;3
1355;4393;5
2477;6324;1
6381;2759;6
8688;1591;2
466;6561;6
8766;1814;4
5500;4676;2
2400;5640;7
6999;2443;5
7386;2353;6
5025;7783;2
6062;7237;1
4310;4801;4
6344;1515;7
3396;2943;1
5716;8695;5
488;6352;2
7552;4356;1
4200;8953;5
2108;8020;7
1318;5838;3
8137;6753;5
4694;6111;4
7841;5277;3
4198;4172;3
1307;7854;7
1202;6960;6
7205;5350;6
6339;7868;7
998;7338;7
1398;8576;3
2354;7647;3
101;1491;1
6844;8444;5
7241;1174;5
4035;7096;6
581;6042;4
3129;1417;4
8437;8090;3
6297;5685;3
5653;6607;5
2137;8408;5
3730;4538;5
1500;8875;7
664;4315;1
3220;8626;3
3259;3541;6
606;3420;4
2126;1500;1
7244;5648;1
6956;1649;5
640;1145;5
5381;4744;6
2847;8960;2
6555;1964;7
3069;2675;2
5784;6756;1
3688;6324;1
7916;3823;3
2435;3454;6
6049;3714;4
8625;4158;3
2631;2501;7
2296;6831;6
1206;2613;5
2639;5727;5
5301;5106;3
2505;1395;3
2115;7144;3
2675;7060;5
6441;2773;7
6341;3657;3
8994;4522;1
6096;6648;5
2549;7009;7
1179;3691;4
8075;2615;2
8038;5087;2
7982;5549;7
3177;2951;1
4791;3557;3
1961;4290;5
2967;6976;7
6459;2118;2
8643;3402;5
73;6755;6
8180;5544;3
8314;1195;6
5164;7138;2
7023;8786;7
4168;2096;2
4811;4180;7
4407;4048;7
4907;1385;5
4714;4790;5
5177;6850;3
4676;4025;5
6242;1447;1
6498;1666;7
3065;8497;7
2457;1797;5
5103;3065;6
3454;1083;4
6357;3243;2
1231;1645;2
6058;4344;6
1259;7791;5
6930;5354;6
1607;4722;6
4153;3294;7
4822;5650;7
3089;1609;6
4809;3298;3
7439;8103;1
7995;3688;4
2177;6971;4
8829;8697;6
7847;4360;1
2526;2804;6
1595;4462;1
7009;2730;6
2227;3735;2
7514;6982;5
5787;3503;7
7517;6746;2
326;7295;4
1222;6456;3
7869;4784;1
810;8570;6
1638;5392;7
3599;8307;4
5230;7059;3
917;6285;3
7719;3426;3
1600;6440;7
3328;3432;5
5591;4062;6
6447;5530;1
1388;5934;7
8871;7477;6
584;5913;1
6777;6099;1
8912;7829;5
6722;4210;4
1292;8055;1
3927;8006;3
3738;6626;3
8824;1082;6
8878;3913;3
1053;1779;4
2578;3671;5
2603;1761;1
7525;3908;7
3477;2872;7
3408;3490;6
6595;5139;7
1242;1744;2
3290;7572;6
3619;5832;3
8202;6959;7
2314;4588;7
2059;5724;3
3455;6544;7
3409;5398;1
467;5990;3
2594;8339;3
2964;6735;1
8229;1786;6
1957;2521;4
2732;3666;6
6683;2500;5
7109;1902;1
8025;4632;7
1714;8155;4
5131;4123;6
4865;5939;5
6;5088;7
1755;5623;3
2544;1137;3
1738;1508;1
4239;8432;7
7228;3540;3
8147;7935;5
4428;6341;4
7311;8695;6
8780;5263;2
1437;7818;6
950;5828;5
1284;8192;7
6663;7377;2
6825;5708;5
2550;7938;7
42;4062;7
2514;6496;5
6490;2985;4
3651;2123;1
7115;4785;1
7669;7193;1
8430;5819;6
6308;4988;7
7494;4611;6
2240;2860;6
2759;6557;4
7079;8824;6
3285;4185;5
4797;5079;7
3376;4448;2
5515;4353;7
5807;3293;1
5216;6198;3
4269;4181;4
1352;4966;1
8307;1219;6
5679;4309;1
698;8552;1
1117;8566;5
5732;6298;4
7165;4341;7
3669;4874;7
1528;4639;2
5523;7472;2
5785;2841;3
3614;6493;6
6063;2168;5
8204;4334;2
733;7275;6
5908;3861;7
8604;6718;5
5565;4759;4
6259;5818;7
8512;5056;7
8974;3828;5
5928;3818;3
7701;5353;7
2473;4675;2
7387;7715;1
3411;5466;3
1787;5266;5
5691;8417;1
3624;4878;6
5107;1038;3
8165;8575;5
984;1561;7
7814;7032;5
7417;4430;2
3403;7812;1
8993;7556;5
8849;3921;5
2372;1953;7
4246;8349;1
6578;8791;4
4927;8463;1
3224;4369;3
3742;2565;6
6688;1902;5
716;7461;2
7800;5161;6
3820;3726;7
8134;1339;2
480;1617;6
7420;5725;7
3505;8438;1
5211;5684;4
139;7119;7
8756;7814;2
2574;3062;7
1685;1997;6
2285;2963;1
4298;3707;1
6183;7153;7
6262;4047;4
3591;2112;2
2707;4299;2
2740;2173;5
3278;3248;7
8874;2904;4
7516;1659;7
1333;2993;5
5952;4929;3
8804;5120;3
594;5738;5
5740;8556;6
6810;4972;3
5483;2237;7
3391;2815;1
4839;4935;5
3663;8089;1
2972;3432;6
3939;3949;6
7182;2783;7
2096;2415;3
4070;8025;5
2454;3247;3
472;2194;3
741;3562;2
4944;6704;1
5838;3515;5
7162;6449;6
340;1928;2
5306;4254;5
1940;8415;7
1753;4206;7
2335;3207;1
2281;2900;4
4429;5899;2
6668;4742;3
171;1651;5
8252;2991;4
5680;4115;5
8879;1155;1
2320;2536;7
3881;3941;1
527;8922;7
4325;3260;3
8823;8004;2
5465;5154;4
4181;4475;1
7018;1753;2
3463;7754;1
3587;2309;5
7529;4946;3
4303;7006;7
5574;7332;4
824;4194;4
1922;1237;7
2619;7604;3
3629;3376;1
533;6415;7
262;5259;5
26;5177;3
1344;2616;6
2299;5226;1
5320;6226;6
4599;5211;7
7493;1254;1
3459;3225;4
3893;6914;3
477;3054;5
1857;3081;1
7164;4422;2
9;3402;6
4013;8347;6
8810;3278;5
5920;4765;1
4597;3026;3
479;8887;2
7670;4970;5
8995;7809;3
725;1050;5
5622;2145;1
8475;1680;3
46;1509;2
5552;4008;6
3610;1584;3
514;1471;5
7963;1605;6
2105;7959;7
1338;7987;3
4605;1943;7
1639;7688;7
6468;5953;1
4415;5230;4
8708;2553;1
2969;2742;4
1413;2071;4
4901;1781;6
7120;5847;2
4247;2835;3
4110;1996;2
7253;4649;5
197;6868;3
4332;8533;5
7217;3965;6
579;7267;5
1533;5441;2
4523;2139;6
6388;8646;6
7187;8589;1
5133;5334;2
3117;7593;1
2566;2830;6
8703;3101;2
1454;7304;3
5662;5113;5
4363;8409;4
4787;5060;2
8768;8797;1
4144;1038;1
3740;2498;7
8938;8553;1
6694;3267;2
3549;3250;6
632;4203;1
3758;7387;7
2748;5564;7
5214;6060;1
5548;2701;6
2543;2850;2
4627;4014;3
5062;5426;7
3323;8651;4
3200;1434;6
812;1756;3
2343;2183;1
8249;5757;1
3545;4923;3
2556;7771;3
8059;1893;6
712;1056;5
6019;2615;5
3606;4713;5
6398;7614;4
2713;2572;6
1430;6885;7
6418;2841;7
7605;6685;3
5665;6408;3
3967;3269;2
2867;5203;2
2323;5758;5
8858;8030;4
3218;1995;5
5036;6856;3
8801;5360;4
3889;8940;1
5648;2676;7
2912;4920;2
8635;6649;4
3970;4845;2
597;2399;5
4570;7139;7
8447;2526;7
7431;5271;2
1374;8872;4
4539;4688;6
3523;1847;3
14;8391;5
468;2309;5
3556;3917;4
7504;2300;1
3458;3907;3
5717;7333;7
5219;4040;7
92;6161;6
4154;5130;3
7048;4183;5
8369;4361;3
7620;1221;6
7129;4366;3
6080;3351;6
7538;6824;3
207;1839;3
2421;8390;3
8305;2899;4
6043;4052;2
3904;4161;1
5881;1309;1
6454;5947;4
8547;5466;5
4553;4655;1
3914;6462;5
5125;8048;3
8580;8150;2
7735;3162;5
5448;3136;1
7265;5015;4
2410;6138;6
4581;5007;6
4002;5010;2
4729;3043;7
3794;2617;7
8415;6524;5
8269;7811;6
7977;6811;4
3139;2423;4
2405;8555;1
2737;1987;2
2358;7857;4
3439;2161;1
3023;7689;4
3322;8884;6
381;5353;1
8575;4666;3
5182;6084;1
1797;6218;2
7803;4231;1
3447;6830;3
5549;7585;6
857;2397;2
1447;2492;1
7975;4542;1
6104;3675;4
7497;6749;4
6599;8274;5
8978;1995;6
5931;7271;1
7825;4233;2
1584;7377;1
3262;3709;2
7930;6511;7
983;1708;2
3175;6522;6
4852;5825;3
6664;2601;7
8697;8593;5
6629;7826;4
4879;7566;2
4528;2568;4
2442;3705;4
6642;8766;3
1734;2897;1
6313;4622;4
5455;8030;4
2792;7207;2
3558;2858;1
4388;8374;3
901;3138;7
3413;6690;1
5236;6638;7
4421;3551;5
454;4135;1
1907;4179;5
732;3150;3
7121;2902;5
5038;7175;1
888;4683;2
85;2125;6
4292;5935;4
4346;7649;7
8490;4317;4
4929;8870;7
4710;7165;1
3784;5421;3
5266;4413;2
4051;5982;6
1702;8110;6
6470;7837;3
802;8853;7
4282;3435;3
8573;6527;5
6005;5142;7
3618;7424;3
828;3469;6
8504;1941;7
1953;6887;2
4888;4368;2
1072;8388;6
5560;2850;2
6327;7586;3
7064;6119;2
8435;7324;1
8340;1573;2
448;5892;1
6431;5002;3
7075;3325;1
4826;6490;6
7185;5446;1
320;5067;5
1999;1053;1
2925;3990;6
1265;5435;6
1240;1343;1
7318;3725;6
4322;8200;7
2689;6876;7
2641;5696;2
1576;2363;6
